nose_x_norm,nose_y_norm,left_eye_inner_x_norm,left_eye_inner_y_norm,left_eye_x_norm,left_eye_y_norm,left_eye_outer_x_norm,left_eye_outer_y_norm,right_eye_inner_x_norm,right_eye_inner_y_norm,right_eye_x_norm,right_eye_y_norm,right_eye_outer_x_norm,right_eye_outer_y_norm,left_ear_x_norm,left_ear_y_norm,right_ear_x_norm,right_ear_y_norm,mouth_left_x_norm,mouth_left_y_norm,mouth_right_x_norm,mouth_right_y_norm,left_shoulder_x_norm,left_shoulder_y_norm,right_shoulder_x_norm,right_shoulder_y_norm,left_elbow_x_norm,left_elbow_y_norm,right_elbow_x_norm,right_elbow_y_norm,left_wrist_x_norm,left_wrist_y_norm,right_wrist_x_norm,right_wrist_y_norm,left_pinky_x_norm,left_pinky_y_norm,right_pinky_x_norm,right_pinky_y_norm,left_index_x_norm,left_index_y_norm,right_index_x_norm,right_index_y_norm,left_thumb_x_norm,left_thumb_y_norm,right_thumb_x_norm,right_thumb_y_norm,left_hip_x_norm,left_hip_y_norm,right_hip_x_norm,right_hip_y_norm,left_knee_x_norm,left_knee_y_norm,right_knee_x_norm,right_knee_y_norm,left_ankle_x_norm,left_ankle_y_norm,right_ankle_x_norm,right_ankle_y_norm,left_heel_x_norm,left_heel_y_norm,right_heel_x_norm,right_heel_y_norm,left_foot_index_x_norm,left_foot_index_y_norm,right_foot_index_x_norm,right_foot_index_y_norm,phase,GOOD,BAD
0.020653642299854193,-1.4289506345480307,0.06064102106300087,-1.4904781691139213,0.077892811467983,-1.4911624762034035,0.0960888043087807,-1.4921573794339045,0.028260850989973562,-1.490946029901728,0.021588749320380726,-1.4917444598708842,0.015146491253362107,-1.4921909955971688,0.15802809078302604,-1.4469781163839466,0.054465971547851946,-1.452064112829251,0.050133604005854156,-1.3460582152902365,0.014277018716137516,-1.3501118206447271,0.2536093518351259,-1.0239072095239055,-0.04863080657537242,-0.990724799240182,-0.017170994200781324,-0.6576130805844617,-0.32967790989631923,-0.6516370240065147,-0.35560648066500405,-0.518844206608667,-0.5895368745684113,-0.541473231114729,-0.45080598009699935,-0.45671551425657847,-0.6634373696138396,-0.501873513700523,-0.4621393591912042,-0.48556567990932165,-0.6646726253389043,-0.509121576397743,-0.4349551294685632,-0.502612086004196,-0.630155278494989,-0.5201749641942666,0.13034090917710495,0.03069513124790806,-0.03675244002993011,-0.040723052889718746,-0.32454072101225945,-0.28241159021263634,-0.4623854270480778,-0.38671990223456343,-0.5954267705231473,0.6316987870301806,-0.6986499011722788,0.4735432811878469,-0.6025189820502795,0.8412854248235083,-0.7126659361326787,0.6657262105586622,-0.860753185983105,0.5632095724376572,-0.9411009784472661,0.44380373141305723,1,1,0
-0.03875466050369157,-1.4410744543952596,0.0025156634592784373,-1.5001122419367945,0.01895452039504889,-1.499023065955933,0.036273666037576834,-1.499009299921982,-0.027853436546733213,-1.501891993469027,-0.033900904425800835,-1.5025297787384162,-0.039425754658801306,-1.5029874379117771,0.10050106401210109,-1.450518383874185,0.003789513243812741,-1.4620302297656829,-0.011569447492911165,-1.3579072061025155,-0.04734073253653877,-1.361109652661377,0.1866257972059898,-1.0200678380727768,-0.11039506776081259,-0.9906977588163497,-0.10677214261135938,-0.6089953818221968,-0.38724279326060934,-0.6660386308285591,-0.4489999256070392,-0.5108717063747773,-0.6354743756848295,-0.5384823144168462,-0.5531008867425798,-0.4401130627566229,-0.7185106008330043,-0.499531444263597,-0.5421190331581943,-0.48781593481623536,-0.7250887984852888,-0.5044857415537368,-0.5135078065233144,-0.5038543476572536,-0.6870797954585243,-0.5137304937289344,0.07532716689037117,0.04773281066054565,-0.09356805783203179,-0.0289828383278558,-0.38122384073758303,-0.3034605935897724,-0.5273635655169995,-0.3894506163085695,-0.6061129001996218,0.6329903360012232,-0.7128633312266542,0.4740595074610082,-0.6027126898137325,0.8477638187296482,-0.7120626888591844,0.6657407140587177,-0.8690013756290664,0.6263959140946395,-0.9563354303233442,0.44591313029400836,1,1,0
-0.09866714430069158,-1.4511349669930693,-0.05395359109573546,-1.5069721516410042,-0.03624530917205781,-1.5063295728419357,-0.018824639029141468,-1.5058800257957246,-0.08688366506069702,-1.5100110036356806,-0.09324553932232336,-1.5110421656163204,-0.0986774688261548,-1.5122968412821374,0.039720582610085514,-1.455326785786648,-0.055709497890588516,-1.4717610950147741,-0.07205666320736412,-1.3627029481801844,-0.10880951563610278,-1.3681469229637229,0.11464541807468681,-1.013801096938633,-0.17608166533413955,-0.9879948226322804,-0.18677689042590304,-0.6291692587553069,-0.4708970150043688,-0.6645495638525235,-0.5067730202348377,-0.5057252991644111,-0.7290767693564776,-0.5313373740632411,-0.6097987557899938,-0.44156206074097976,-0.828718641691061,-0.4936370006012165,-0.6287548303625128,-0.4968605878550742,-0.8306440427789353,-0.491536574224537,-0.5996883413191115,-0.5053282965781466,-0.7977171645004267,-0.5012877197915023,0.015214829779047274,0.055122958493902426,-0.15654127178480884,-0.019148236180062693,-0.4218840344100833,-0.3087688746100799,-0.5865990554300536,-0.40274565524078737,-0.618117865093006,0.62946647713181,-0.7312078005764945,0.4720307382074842,-0.6028218347972009,0.8391366944169829,-0.7258115152677147,0.665601578786999,-0.8698253710898458,0.5870432478254464,-0.9547214857536106,0.4499640316061158,1,1,0
-0.17024265454061516,-1.4626328010285814,-0.12465249995942414,-1.523050633473701,-0.1090489462980357,-1.5204446740823756,-0.09191465882570649,-1.5179594747656648,-0.15381461377437763,-1.527707486101686,-0.15899826302302195,-1.5282831398517696,-0.1635290089471346,-1.5288152216461781,-0.03160664737465096,-1.4589333637707846,-0.11978546949165211,-1.481682349429848,-0.14606753234643502,-1.3678671160325677,-0.17848850887724557,-1.375568536017539,0.040408884307633966,-1.012847430354476,-0.24268444163131045,-0.9884937184519856,-0.24700451807156631,-0.6299278655548193,-0.5404361355076884,-0.665249910829779,-0.5926588144108632,-0.5058977433218504,-0.8047491496290234,-0.5021049551463237,-0.6912273048303234,-0.4283251587200012,-0.8970457366516081,-0.4783553508944494,-0.7004348149672428,-0.46196725620887313,-0.8973948039410792,-0.47209377202303726,-0.6666274021599419,-0.4770712994954693,-0.8533539427344592,-0.4725675939951889,-0.04604721698921736,0.0579548283352446,-0.2182568602073509,-0.007415887923314584,-0.40344049878020305,-0.40306092200046806,-0.5972898557251901,-0.4836302001180189,-0.6330532744637029,0.5621021441707087,-0.7321910887158495,0.41511851234569086,-0.6214974264279689,0.7824100641914928,-0.703597561267478,0.6030986223868684,-0.8938673806521608,0.5823106820107311,-0.9573393675136256,0.41859713996069375,1,1,0
-0.23874416023488043,-1.4689802947011696,-0.19408493369962368,-1.530428244383281,-0.17931299598209466,-1.52749202308815,-0.1618141544320996,-1.5245253198606987,-0.2224842617404726,-1.5353125438490005,-0.22718314993641492,-1.535947071976428,-0.2313859692660527,-1.5364339839719348,-0.09863862894465028,-1.4605544986350374,-0.1855966988366423,-1.4867190585571672,-0.21442031570962286,-1.371188786278326,-0.24698091915622178,-1.3810563900342963,-0.030116965843528246,-1.0114775870653372,-0.3020406301634704,-0.9895913138375406,-0.3425280109454791,-0.6176613460163666,-0.6050116174835443,-0.664814928739132,-0.6979517665933368,-0.45437209279846086,-0.8931961635860336,-0.4598008266158394,-0.7934676389841696,-0.4084106240336459,-0.9677026099473395,-0.45230165671003164,-0.8007651119103921,-0.42897671002334126,-0.9659346578727793,-0.4529777902168556,-0.7713982283404179,-0.439147965447846,-0.9352314857214218,-0.4471301756521119,-0.10972274449552866,0.07554831136865257,-0.2735626390714731,0.01570883671599967,-0.5256511692223129,-0.4572193265169805,-0.6484134643106009,-0.4798457698916766,-0.6593267335472663,0.5102963794386204,-0.7284791759897846,0.396610325520648,-0.6491106156014036,0.7415598500860623,-0.6938076987300255,0.5790987713035283,-0.9097216727890848,0.5476632953103862,-0.9533898677908892,0.4262154106423809,1,1,0
-0.30825279880587997,-1.4784476387289136,-0.2611137195831701,-1.5379841377236279,-0.24584645046544104,-1.535491563745872,-0.22799239607510402,-1.5320351830250218,-0.28815070190694275,-1.5445451892889823,-0.2926401497292025,-1.546303062660114,-0.2964833314218712,-1.5481195645865549,-0.16578393447271028,-1.4623827385636416,-0.25138432926628795,-1.4991457311513174,-0.28466937024955663,-1.374869356694949,-0.3161277076919387,-1.3889017388206657,-0.10031218535783236,-0.9993921154555434,-0.3614897394247994,-0.9930528568211222,-0.4387388222288009,-0.5954226869016285,-0.6423967241858881,-0.6777022718265698,-0.8167222805688961,-0.37962117642350796,-0.9061582365720625,-0.45460365715527895,-0.9050601495424379,-0.3412375406156492,-0.9829795890354446,-0.4367585752692135,-0.9108783883740184,-0.3720068388943783,-0.9886604133495502,-0.4335905437952294,-0.8803980538972422,-0.38229928458205853,-0.9572109255004224,-0.4225289209605388,-0.17627586474166215,0.09314376097833925,-0.3352209509598978,0.02946110463301763,-0.5807802020433861,-0.48465441762617445,-0.7001258166694505,-0.5344886896388562,-0.6563385208917668,0.45313071105890834,-0.7366810281821788,0.356570095020011,-0.6478901091984293,0.669621014878647,-0.695093347972232,0.525279232462041,-0.89151744491012,0.5202890451548148,-0.9531154074889917,0.4202318564923713,1,1,0
-0.36458316391121,-1.4913375014922088,-0.3186296843625273,-1.5515686321018685,-0.30167853430615293,-1.5491742640270305,-0.2837322966527514,-1.5451994446347055,-0.3480538444666189,-1.5560938470301973,-0.3535024898688194,-1.5574769032537086,-0.35847964860819914,-1.558682967612136,-0.22075514954741696,-1.469298142592216,-0.3185849447521867,-1.5099783093050472,-0.3398522380962595,-1.3870297425698601,-0.37338531351268045,-1.3997028517539358,-0.15976498194968394,-1.0002116861196957,-0.4276441363304245,-0.9876117089909843,-0.49388825827876565,-0.5795489748239523,-0.7114987731112644,-0.6552982973934027,-0.8833829479552715,-0.3576777495726112,-0.9942821174642772,-0.4071180917744639,-0.9795999047894643,-0.29556159414429944,-1.0713397049031392,-0.37376077911295263,-0.98590941895767,-0.32909196551833714,-1.0752428671723087,-0.38232534171775145,-0.9571446764620334,-0.34625218721534184,-1.042259449825787,-0.38208615687785336,-0.22089330153099632,0.09634559298211372,-0.39952504540929173,0.05862592249035434,-0.5543727699508354,-0.49206828728589314,-0.7619908648891746,-0.5313041880885379,-0.6784799573917261,0.46900540642472394,-0.7362166703583685,0.36161313406472756,-0.6608186274767026,0.6765949860070218,-0.690636348658571,0.5287642514499498,-0.8920616948952529,0.521598047490331,-0.9466506567057853,0.43509720658313905,1,1,0
-0.41071412696904624,-1.5062230089898332,-0.3656551938051417,-1.5638440012335753,-0.35025640989877393,-1.5601122998337058,-0.3334643066989402,-1.5549722839962454,-0.3898799720503593,-1.5690672892853372,-0.39301764450304083,-1.5702292285885113,-0.395832798446014,-1.5712439204928168,-0.26792864385500426,-1.4802444748925674,-0.3507015936038669,-1.5197905416476698,-0.3901169444919438,-1.405544443678826,-0.41598725543837184,-1.4177086397952772,-0.21246553888858527,-1.0032432863643443,-0.4588308404243097,-0.9887946046226282,-0.5664738512598416,-0.5658740179368912,-0.7551076020916553,-0.6550991815451833,-0.9356561432866057,-0.35546399923787103,-1.057584978765773,-0.4059740360243244,-1.0345349840250497,-0.28568520225058375,-1.130364894065389,-0.37878808554743953,-1.0522843182285455,-0.32485079795126454,-1.1229804001388335,-0.3799209563949938,-1.0204519625601562,-0.3449651859519437,-1.1018457277825562,-0.3810083501661029,-0.26561914583769436,0.1094975634900555,-0.43856502605016995,0.07814075054806183,-0.6640079225567004,-0.5196594753872097,-0.8151171855924166,-0.5313559336268714,-0.6744806787069347,0.4576204047032029,-0.7357181432717156,0.3635969178858761,-0.6365073198752218,0.6263206925519788,-0.6725074652332843,0.5359818322148497,-0.8468610453282639,0.6172092988306812,-0.8961277142625029,0.5201410602898419,1,1,0
-0.4377012074197466,-1.5109002648467098,-0.3965528111860566,-1.5690455954907627,-0.38150899429799595,-1.5649642122463354,-0.3633095599487105,-1.5593494526040925,-0.41842581002397206,-1.5753824573603443,-0.4207655441515671,-1.576784687702573,-0.42291550366826663,-1.5779039154271939,-0.2954498955874092,-1.4834459381632896,-0.3724094000343707,-1.522978669073002,-0.4178623859201217,-1.409057547834215,-0.44410929622392264,-1.421369298627078,-0.23961314112803533,-1.0097109870119687,-0.4749149761638079,-0.9888126725421889,-0.5907686887849882,-0.600037503961656,-0.7624274448230481,-0.6543869121992382,-1.0039254700689657,-0.36167014524042707,-1.0579260568391118,-0.4082998812069511,-1.0903651012894828,-0.2943966435211987,-1.1275208560333223,-0.3764740398224851,-1.0985846526683856,-0.33265761413367295,-1.1299117211441638,-0.37286610981715707,-1.0662227963369537,-0.35141531032407713,-1.1013648998824115,-0.3770331620407258,-0.28745895870090654,0.11556469713191021,-0.4552610128343817,0.08524549899897083,-0.6982116004841613,-0.5220158025021564,-0.8449717800795108,-0.544011958179526,-0.6890709539407179,0.401059704351229,-0.7220880489060124,0.3678375938088791,-0.6393067412079653,0.5760690147241408,-0.6448942760598496,0.5339710079698688,-0.8524109694088179,0.6084946618736133,-0.862386550493591,0.553506239256468,1,1,0
-0.4408612496775985,-1.518993955343775,-0.39775242271606964,-1.5760160021996323,-0.38033027764094424,-1.5705668036978535,-0.362086349503353,-1.5638485489412197,-0.42233733024232595,-1.5847164429341885,-0.42530391055875977,-1.586237712596788,-0.42782014490736897,-1.5873978696902091,-0.29862296641310754,-1.4860401595524515,-0.37778306971594533,-1.5281263053935425,-0.4208169209568484,-1.4133239121598586,-0.4478118677126636,-1.427102360123587,-0.2426758378600911,-1.0100503443310636,-0.48406938874120226,-0.988628060194025,-0.6051178126025946,-0.6105865878537079,-0.7755944104751151,-0.6528252048119076,-1.0042451616252734,-0.36942705954976324,-1.0745017137372699,-0.40900600500202533,-1.107642703008123,-0.3061348915067829,-1.1396400052618891,-0.3691555491122838,-1.1139994150070178,-0.360015640034945,-1.1366270874918882,-0.3747334969048095,-1.0821674280716809,-0.37074417401242915,-1.1162819955115129,-0.3788977221749776,-0.2847205012328031,0.11506149942659533,-0.46538937231380706,0.08455940969973592,-0.7110725177028541,-0.5175450371545444,-0.8579586810910583,-0.5551389696754837,-0.6809394068502876,0.40904375822075617,-0.7170727877512326,0.3831559939098546,-0.6227961042380219,0.5817165301525259,-0.6351063800986759,0.5346797128963089,-0.8277974236155028,0.6374372566114559,-0.8510052361025926,0.5899380481077072,2,1,0
-0.4298358855930466,-1.5224309161238727,-0.38397581841760264,-1.5780998355889604,-0.3670008236238489,-1.5734057409226974,-0.3492040457676293,-1.5674366902727432,-0.4085678547828693,-1.5860460328651222,-0.4114680631498966,-1.5873335257725902,-0.41386433634550457,-1.588349876975631,-0.2893313851402732,-1.4919891142510575,-0.3652077977017352,-1.5307586291981043,-0.408926509131699,-1.4175798290490216,-0.4359155561586781,-1.429325267329125,-0.22722641461454654,-1.0114815202178946,-0.47539777064023114,-0.9886201938889102,-0.5925275454442593,-0.6034359935933015,-0.7649296673156716,-0.6568747541028235,-0.9752004278319556,-0.38002715151404415,-1.0699209430290675,-0.41471067405351036,-1.0755235959360945,-0.3195690657107196,-1.1295635142318148,-0.382874753965616,-1.088232595137257,-0.3828584068002992,-1.1314458964635923,-0.3999785595056252,-1.0574550618203606,-0.3893135705241469,-1.1080145088358166,-0.39985036331445684,-0.2777315349603032,0.11743589446110264,-0.4532076613773738,0.08398271120600427,-0.7025449513142985,-0.536934741796519,-0.8457763555995379,-0.5614221808859617,-0.6813403425891096,0.41685794906420975,-0.7052996330367013,0.38229832083030224,-0.6273135757722533,0.5887659686455962,-0.6281144639617579,0.5343068008694586,-0.8403864616636639,0.6066817243666778,-0.8514368995957694,0.5761870093008635,2,1,0
-0.3765896037368033,-1.5221959717140756,-0.3290181235548121,-1.576808839717496,-0.3128447544166675,-1.572505724997644,-0.2968771383216829,-1.5669455993026442,-0.35744080468897066,-1.5835233456880986,-0.3618228282820059,-1.5844954489248684,-0.365144129794712,-1.585299471345317,-0.24057774679274252,-1.4923027831675117,-0.32376171098385553,-1.5306567359646637,-0.35494890672181045,-1.4167885279188759,-0.38571894246664407,-1.4283068266387882,-0.1735349490532103,-1.0236495880313945,-0.43395487960880436,-0.990588245099829,-0.5078509498576056,-0.6268065402674544,-0.7189983117501244,-0.6610779421655135,-0.8651368074193667,-0.42808363857077214,-1.0124035033175014,-0.446605591429766,-0.966957154626691,-0.3517577404186075,-1.0779156901571103,-0.40740730139845166,-0.9730875874425167,-0.41657154685723957,-1.0833942029365435,-0.429943528086362,-0.940186520477666,-0.43688234666375486,-1.0592121977253879,-0.43654409554381673,-0.22728246203848976,0.10642527969864105,-0.4005555313793357,0.07100822420721604,-0.5926757761312671,-0.5163690245398759,-0.7927680294730185,-0.5535483781990598,-0.6445196432787554,0.45982690328791537,-0.7190855785724922,0.38295392819721713,-0.6166507991890885,0.6455068565491069,-0.6470525935257337,0.5420320041363006,-0.8263175749657737,0.6065674171204777,-0.9148336649145736,0.5015753511086467,2,1,0
-0.27413810845503056,-1.5003658688212396,-0.23334492506168256,-1.5649106230427405,-0.2163399399796785,-1.5638254416699449,-0.19740033548349364,-1.5608559729446019,-0.2661574960939912,-1.5683922005221616,-0.2735078207577041,-1.5684057207340776,-0.280434348233355,-1.5683193757443405,-0.13564369478113347,-1.4922877880233865,-0.2514420974444751,-1.5221678250910864,-0.2455841583542681,-1.3987775161592944,-0.2841575687730224,-1.4035740571585762,-0.05382920514610707,-1.021869221944075,-0.3328962119764279,-0.990922931800262,-0.39257860634881886,-0.6521332157838367,-0.6202796240673778,-0.668562362749231,-0.7165983512239938,-0.4756953106554595,-0.8954177802258887,-0.47086896373445325,-0.8046439377981125,-0.3962928268262707,-0.972539895948896,-0.435518648925487,-0.8115151553159247,-0.43708932881708906,-0.9739369025728845,-0.44016013767629447,-0.8020915676103819,-0.4529496435938666,-0.9442439360736967,-0.4416010235335017,-0.10970062051239318,0.07591286544631841,-0.2850668644798909,0.050774120875570435,-0.5073219408386326,-0.4671214068133368,-0.6783120609419312,-0.4930739452304184,-0.6290539957789115,0.507675179081135,-0.7312623730682287,0.38824106852252854,-0.6081129082750697,0.7361424240822864,-0.702111321244843,0.576523048022488,-0.8123144456622028,0.6185979475054852,-0.9569714948384894,0.4946360408871842,2,1,0
-0.13908274504852733,-1.472350207521265,-0.1033684907169823,-1.5403946071417478,-0.08475951685765554,-1.5407426296875706,-0.06338455346232337,-1.5398017458492255,-0.14115084582762558,-1.5402064303740788,-0.15097659838216448,-1.539178402624383,-0.16027530849400914,-1.5374880688573234,-0.005667506258468075,-1.4829509140406332,-0.14174008124513401,-1.489343577512123,-0.1085602520927763,-1.377238282189181,-0.14878362000936815,-1.3784245578738041,0.06959189299554874,-1.0251599186134437,-0.20334504975199866,-0.9992318394888285,-0.2568265832955826,-0.6703829207392465,-0.47276255842675996,-0.6783462026468299,-0.5894968055767326,-0.49564327713855283,-0.7345094363264135,-0.5047491398640666,-0.6673508564084722,-0.44252297907516436,-0.817903086713244,-0.47502212701305363,-0.6708297298455099,-0.46690016698198195,-0.833015610860042,-0.4787151114424359,-0.6433153611300805,-0.477040448830097,-0.7945013206406665,-0.4817624442973142,0.010261269955012009,0.05512418760407661,-0.1495080575460379,0.009306401818624922,-0.4201055119880251,-0.40408329584336233,-0.5913935683975483,-0.4296769340895794,-0.6027087566611751,0.5476905815562533,-0.7296834581384596,0.4356591557547804,-0.5814635873002377,0.7636995658317777,-0.711918637146769,0.6364834671162816,-0.7945546640222264,0.6552372301541284,-0.9454756273792562,0.4854096024535821,2,1,0
-0.022169539457192078,-1.4482221602467567,0.011127546805783695,-1.513053235683336,0.030185145878691148,-1.5162518720006577,0.051593786892796215,-1.5189163370362746,-0.025079334883578136,-1.5093841574468418,-0.03391491628178664,-1.5090336766806705,-0.041844151837544745,-1.5085457813970244,0.111572150995133,-1.475245007803526,-0.017771045787822667,-1.4672149237579752,0.010346570201101048,-1.3584866086386305,-0.026227077964240172,-1.3567143546784606,0.2043375206381552,-1.0395397701854048,-0.08311767148696765,-1.0143233458516479,-0.0892071749339927,-0.6724711789252016,-0.3415130117636299,-0.7053064884957329,-0.43049960508711116,-0.5278994299950039,-0.5891973943382991,-0.573561979165455,-0.5114935407698459,-0.4811557555153322,-0.6776984891429738,-0.5333066543843341,-0.5206545905421809,-0.49976436064160673,-0.6808673809940798,-0.5432349147274008,-0.4919794501782429,-0.5089126276681301,-0.6393323066995885,-0.5493278596829135,0.14079104970013423,0.01663263592292362,-0.029499460892013357,-0.037813749107402365,-0.3499692897620823,-0.31151986900196016,-0.4778173969291488,-0.41163740697395657,-0.6053813338239418,0.6037908572369742,-0.728530306973031,0.45012283264062164,-0.5838984545553153,0.8278396969839342,-0.7112028033813186,0.6109120757642175,-0.8258002424934556,0.6190937705497549,-0.955539335663519,0.45937999882857855,2,1,0
0.09104822348441252,-1.4223315075269456,0.12338488305727338,-1.4908255156491483,0.1410390841332865,-1.4954120017196606,0.1601996826387914,-1.4999245568131951,0.08738350858903672,-1.4850418762689714,0.0780171974176114,-1.48278578308873,0.06849724747441187,-1.4802488996891945,0.2255217261344525,-1.4551259491841848,0.09156961202030547,-1.4425278771762435,0.1263229480176659,-1.3384308491932604,0.08767382441218126,-1.3394481836844405,0.3305123172140745,-1.0390649649251138,0.023138903072073762,-1.0137403788960277,0.03268908912555846,-0.6536318698192309,-0.22412979444168304,-0.7094964021685416,-0.27735075662833797,-0.5716529252428975,-0.48865200311466583,-0.5994910415782095,-0.39003582322044705,-0.4784518360431236,-0.5754463555314553,-0.5571252117169807,-0.392480769178953,-0.5501141214613453,-0.5777706028708555,-0.5658601289919227,-0.3645546485551687,-0.5408525304767612,-0.5384548099068882,-0.5705399659801651,0.22773191204968754,0.01086835502799022,0.054431802285009365,-0.05653580110275495,-0.28841250237404603,-0.21455757975813633,-0.39483058200997645,-0.3240127906344993,-0.6005288068562252,0.6234762857868599,-0.7282886639127846,0.46267450573948726,-0.5937470685590943,0.8314948248199513,-0.7340005847142973,0.664287414188751,-0.8283524897701687,0.6183351637502426,-0.9617330676533157,0.4247254832892233,2,1,0
0.18823912722063638,-1.379655327346733,0.22253253019081354,-1.449083643567849,0.23871597803238656,-1.4559365473440655,0.2561804044975042,-1.4617876648728059,0.18651591475641688,-1.4383539419356992,0.17841632453051554,-1.4366316513041104,0.17136467363913171,-1.4350247741178783,0.3194768744260942,-1.4297227615594592,0.2031639662438351,-1.4126693495365918,0.228914070215227,-1.3075508080878364,0.1869443825631408,-1.3051896874432103,0.44327825925564546,-1.0303626190697879,0.13031755608379528,-1.0065271000167375,0.24539225867657163,-0.6536318698192309,-0.11711952952382608,-0.70222031575935,-0.11640713726686343,-0.5785057061080967,-0.38323146929611096,-0.5912223257923391,-0.20668650867156155,-0.5149125289834564,-0.4482757338924043,-0.5510358311809731,-0.21627184727602816,-0.5547620015850585,-0.44825631395165205,-0.5647703999114827,-0.1860288539738888,-0.5600593435248158,-0.41160842753178956,-0.5711963108131844,0.29389171704007905,0.0034755031522502263,0.1229451074369469,-0.07354619426952545,-0.23066595652601005,-0.09988479619232127,-0.33038243584816707,-0.25497809694666884,-0.5989250639009372,0.6731416780616073,-0.718346637535767,0.46220375654277107,-0.6062527729374451,0.860190122590746,-0.7510495719405376,0.654958959610691,-0.8290222319040869,0.5677481846668847,-0.9747278349699781,0.36837569824314104,2,1,0
0.27459026250861157,-1.3109087370837333,0.3028740541930863,-1.3784995950499386,0.3212251607378672,-1.3844523599900846,0.3418208682827606,-1.3919290986352133,0.270085327898157,-1.373806483671815,0.2634336294574558,-1.3738029807078185,0.256447367227339,-1.3729344300032247,0.4006797588384418,-1.3820307056693795,0.29430199401622487,-1.3596475031981563,0.316032170251899,-1.2301533716858097,0.27467630022080514,-1.2162391070478331,0.5302225631136865,-1.018317585184725,0.22513480225161633,-0.9967828374667477,0.3968478849593757,-0.6119512688801151,-0.02029465479747708,-0.6646977945395313,0.07199554085220185,-0.6073929908881005,-0.26205743037491597,-0.6026129814206614,-0.006547303321155893,-0.5689848957877752,-0.32030741975030164,-0.5674273673750371,-0.01735978552353747,-0.6010262001857773,-0.31558763668139805,-0.5820427164563738,-0.0014644411067954543,-0.6060643227897972,-0.29004672726165387,-0.5875694103546356,0.3302040563823867,-0.02266078723587332,0.15741968124680017,-0.11024840735908732,-0.17528126878870465,0.03254076308547725,-0.2819100179084919,-0.12031973612643013,-0.5787003018066156,0.7076875402615639,-0.7089963047966061,0.4617703722953504,-0.6078174301891935,0.8979700194810409,-0.7449868630953099,0.6385498471411359,-0.8268904632179653,0.5954557695016974,-0.9688644877950047,0.3616807351243082,2,1,0
0.3251189817697127,-1.2753597980706175,0.35048191603623363,-1.3436169566622531,0.3677297732886583,-1.349115012293456,0.38773280390755555,-1.3534709787507984,0.32204079824946213,-1.328983908394408,0.3140449449222627,-1.3257112796445998,0.30631777507914204,-1.323384451173834,0.46158265961380707,-1.3458323048402197,0.3389565499328197,-1.313117939710829,0.36250851326868366,-1.2017647369034763,0.32344493371246097,-1.1981485718599811,0.5970153598437877,-0.9851668859434957,0.2731040224859766,-0.9512696251824612,0.5083704591487324,-0.49312814898910035,0.08231047925606984,-0.5612641173175604,0.19846237400550953,-0.6158358715856541,-0.12444035554335832,-0.5994840356502166,0.12550018166706065,-0.5809704407404073,-0.1810035141156806,-0.5780626118903,0.11770688569656837,-0.6188353920547564,-0.18139658354938776,-0.5970581408994106,0.14330384254025574,-0.6252337708885563,-0.15202429189464714,-0.5974638701679119,0.3464681338513868,-0.037014090028071975,0.16757508115005784,-0.12969883004366706,-0.12525427230070935,0.1337808473795647,-0.24965275885288396,-0.04366333024842481,-0.5778441036592723,0.7238139573910543,-0.7026826116538082,0.4805769870706875,-0.6144720784943128,0.9044004780903873,-0.7417604488880516,0.6375159196626042,-0.8373850975293005,0.6101072544221554,-0.9706340377127913,0.3640782374300904,2,1,0
0.33703053428985824,-1.2690930569364738,0.36458570946307095,-1.3397502989652572,0.3822362232085615,-1.3466484339958842,0.40534054461898417,-1.3564845110758863,0.3290454971321918,-1.3264902896730038,0.32068607301546587,-1.3234080500891785,0.31289498944328714,-1.3205426255400807,0.47652446035740964,-1.3492376774888406,0.3415713589173993,-1.300705647705717,0.37542375715707577,-1.195367095535781,0.3385998621602687,-1.1912168821215987,0.6177268495670902,-0.9876137984782803,0.2999000992156073,-0.9441144832144102,0.6490698964751329,-0.42833560615648186,0.1884143983314764,-0.4466293132561279,0.3365683888643614,-0.6128587209217223,0.03864486538563123,-0.5836263020048049,0.2547647153988679,-0.6036970565943002,-0.0364363128931275,-0.5765080333419798,0.25091710890957214,-0.6444266949916424,-0.033358866838981434,-0.6104175852047563,0.267928485364482,-0.645500445639818,-0.0015819440394483676,-0.6023175033347853,0.3696201447365682,-0.03636757807644611,0.18346108432947597,-0.13213541805298856,-0.09062999287163927,0.1313710539720406,-0.23412811406467873,-0.029837561542990065,-0.5787320128491098,0.7435492878140121,-0.6941870021297817,0.48616058877001445,-0.6212476712405728,0.9288042147769674,-0.7401766175175856,0.6884421331540396,-0.8850883383219652,0.6373996458401255,-0.9827361023099368,0.36667682216037056,2,1,0
