nose_x_norm,nose_y_norm,left_eye_inner_x_norm,left_eye_inner_y_norm,left_eye_x_norm,left_eye_y_norm,left_eye_outer_x_norm,left_eye_outer_y_norm,right_eye_inner_x_norm,right_eye_inner_y_norm,right_eye_x_norm,right_eye_y_norm,right_eye_outer_x_norm,right_eye_outer_y_norm,left_ear_x_norm,left_ear_y_norm,right_ear_x_norm,right_ear_y_norm,mouth_left_x_norm,mouth_left_y_norm,mouth_right_x_norm,mouth_right_y_norm,left_shoulder_x_norm,left_shoulder_y_norm,right_shoulder_x_norm,right_shoulder_y_norm,left_elbow_x_norm,left_elbow_y_norm,right_elbow_x_norm,right_elbow_y_norm,left_wrist_x_norm,left_wrist_y_norm,right_wrist_x_norm,right_wrist_y_norm,left_pinky_x_norm,left_pinky_y_norm,right_pinky_x_norm,right_pinky_y_norm,left_index_x_norm,left_index_y_norm,right_index_x_norm,right_index_y_norm,left_thumb_x_norm,left_thumb_y_norm,right_thumb_x_norm,right_thumb_y_norm,left_hip_x_norm,left_hip_y_norm,right_hip_x_norm,right_hip_y_norm,left_knee_x_norm,left_knee_y_norm,right_knee_x_norm,right_knee_y_norm,left_ankle_x_norm,left_ankle_y_norm,right_ankle_x_norm,right_ankle_y_norm,left_heel_x_norm,left_heel_y_norm,right_heel_x_norm,right_heel_y_norm,left_foot_index_x_norm,left_foot_index_y_norm,right_foot_index_x_norm,right_foot_index_y_norm,phase
-0.5670265970750147,-1.4091527240855284,-0.5320390417938872,-1.5028200495012543,-0.5146180035673894,-1.5084405324588352,-0.4939355234372266,-1.5147012662986403,-0.5623659245754555,-1.4949259711522493,-0.5669325605482024,-1.4945490534104804,-0.5709137831319318,-1.4945250812980653,-0.40529591134097553,-1.4828455697641536,-0.5058907142639103,-1.4726387998747217,-0.5184426357859018,-1.3228015742057828,-0.5531112487988475,-1.3160522413880438,-0.2435637852224994,-1.0846332359216064,-0.5191984260768899,-1.0116628459227144,-0.6036728579198926,-0.560299040299185,-0.8378572471783695,-0.6037013214609734,-1.0284244293401446,-0.20033205123803668,-1.1843676504065193,-0.29931917936013014,-1.1502409305956744,-0.07546800516772877,-1.2731277403724608,-0.18107616900807008,-1.177842811791739,-0.0979314177695774,-1.2725622865963553,-0.1723153393241306,-1.140759085616439,-0.1359616822891588,-1.2366590583517383,-0.1927799098659034,-0.14891818156257808,0.09768369453609096,-0.33194001273599394,0.08489452112041332,-0.5470974380053767,-0.4382865438756272,-0.7490520937564719,-0.5352770933989028,-0.7545785401872405,0.6226811871917278,-0.7960057456321628,0.5451327410291958,-0.727913011759796,0.8996673201863878,-0.7578782551630873,0.7591633741304732,-1.06666457844911,0.6360345797682793,-1.048950113335885,0.6190333107205498,1
-0.698156726984465,-1.3911728166974942,-0.6651198637693782,-1.4896334843078824,-0.6504125098220939,-1.4958411296927256,-0.6327441370108512,-1.5037364426569622,-0.6895380838213729,-1.4826809543999309,-0.6917177970128886,-1.483019907723326,-0.693298927586249,-1.4840624374018696,-0.5438847634033627,-1.4795580980560208,-0.6228919074621143,-1.4695845675607722,-0.6488056580980737,-1.2972243591050565,-0.6776987410572611,-1.2894273523786417,-0.37347864220557464,-1.0758294004737639,-0.6150414007423272,-0.9983028687315939,-0.7683151779086231,-0.5859715265419553,-0.9515701455916197,-0.612270168476388,-1.2187976740259445,-0.28978980169447527,-1.3081636514168289,-0.30024966770639977,-1.3580949894621057,-0.1691353820257559,-1.411737683778389,-0.1871000624925996,-1.3715526041411306,-0.20740310420822874,-1.4116662818641574,-0.17646158881049334,-1.3181961347893898,-0.2126603016338904,-1.3767303746535549,-0.19874495335772324,-0.23299938845429344,0.11397547136402007,-0.400117111982525,0.10795054903346415,-0.6730090550997577,-0.5263165647012406,-0.8468312537589776,-0.5536018699749841,-0.7796125245860314,0.5513198094935112,-0.7970254349289206,0.46416441067493436,-0.7572023033237473,0.865916849367395,-0.7425477291776169,0.6139853805766564,-1.1079189377615983,0.6641150801358218,-1.0531466733929384,0.6026610781333567,1
-0.7929068614006678,-1.3648828685119843,-0.7618252171741378,-1.4721957273334556,-0.7465445902209474,-1.4794869533532957,-0.7294313827255463,-1.4884100320555975,-0.7869288544489155,-1.4668903284714576,-0.7895689762372419,-1.4691100637733998,-0.7917544509665053,-1.472029208604084,-0.6387207035781667,-1.4736401757122097,-0.7235515276847118,-1.467505321183734,-0.7419139600253589,-1.2726462049382588,-0.7717904140165726,-1.2697984620218064,-0.503236291515817,-1.0483267000346435,-0.6739309011394056,-1.00541188612016,-0.9362860205619395,-0.5748892086840631,-1.0482940182248544,-0.6345323387954743,-1.3992255785976189,-0.30425455374873617,-1.463712310032082,-0.3192837307330761,-1.5183374494189676,-0.18830134311301577,-1.5716346572395883,-0.2353973872787595,-1.5410409946833763,-0.21653678769213297,-1.5801963537751196,-0.22769235938710422,-1.4988128326069072,-0.23400700475869235,-1.5413678590659614,-0.23506795078110854,-0.29706480744094854,0.1268080620820115,-0.4223638496112153,0.10911705465818826,-0.7686075759493239,-0.5354710308748779,-0.9006615067058723,-0.5800810743870488,-0.8350667081009845,0.5093665550752943,-0.7682636327227009,0.3694653070216406,-0.7777125546290918,0.7352093694055868,-0.6831948365302511,0.5483338925557142,-1.098549442768445,0.521239026681456,-0.9616437828052363,0.5655586269603763,1
-0.8451452837755278,-1.3533590213818656,-0.8185251274578472,-1.4644946604990021,-0.8060966674590229,-1.470830037118022,-0.79363981130987,-1.4774914036005045,-0.8365627531079621,-1.4611832166784544,-0.836924186717034,-1.4644503686775658,-0.8371073213097318,-1.468270268204357,-0.69734414439282,-1.4619192016834344,-0.7586004021890124,-1.4659901910829665,-0.8024529063719503,-1.263511132512219,-0.8249705391593898,-1.2603941920329609,-0.579966187779751,-1.0392022761649768,-0.6860293073329632,-1.009069433743986,-1.044192729309845,-0.5937190457745005,-1.1122100487684772,-0.6439695318571644,-1.5171251601460691,-0.3781135580606238,-1.550581586770719,-0.34408529881450484,-1.6317353666212377,-0.24725977619386255,-1.6453756529122487,-0.25553519632254995,-1.651818904037136,-0.27045428678206584,-1.6578043186802784,-0.2471299358253318,-1.6133470073607254,-0.302051588637024,-1.6306810566556917,-0.25678524424461713,-0.3280116728380212,0.13152244034414834,-0.41542634085524904,0.1158084634446414,-0.7713542861859847,-0.5196359587980646,-0.8750056877687297,-0.5608060556209913,-0.8345409677814978,0.5264379914220239,-0.7472656055162434,0.391418823532809,-0.783678935620746,0.7727262397579983,-0.6632263755424049,0.5453981833040051,-1.0888664583910497,0.529055375713167,-0.9371318348802371,0.5203657421742539,1
-0.8277673541975359,-1.3611297410923062,-0.7998310980428937,-1.4692280724126272,-0.7865685525704726,-1.4754801639458106,-0.7709669256570478,-1.481912663629722,-0.8171543958968841,-1.4671123020016519,-0.8174895939322828,-1.470838267886233,-0.8176864121771318,-1.47484629190895,-0.6764844969769124,-1.4626727285131644,-0.742667486855089,-1.4688964753383207,-0.7875083005309799,-1.2700957470811325,-0.809318395906069,-1.2700920946777388,-0.5609255401385057,-1.0491951489655216,-0.6857346458310043,-1.0148290166843352,-1.0249467240017318,-0.64948260328959,-1.0926105319656954,-0.649144318716112,-1.4952255551666838,-0.4257178521634055,-1.5246159822950294,-0.38014840973162334,-1.6278321820086101,-0.3049920305804545,-1.6361960828955675,-0.2882769864972674,-1.6490376760162897,-0.3181504568350045,-1.6516837651115692,-0.275316613102798,-1.61392645344279,-0.3493974366179759,-1.623363183523768,-0.2924516321339586,-0.30229937025402953,0.12102738779812122,-0.41889972504035095,0.12164798772124133,-0.7871295823086647,-0.5519990307504669,-0.8908274877318025,-0.5735666271171352,-0.837074192467682,0.5298436775385891,-0.7777383786643544,0.3899060083356011,-0.7733066244056676,0.7518544519589792,-0.7066673413147857,0.5608146179326794,-1.0777417520768702,0.5257879665025489,-1.0228299761870312,0.5105289453159129,2
-0.7350074195347871,-1.3800624113430815,-0.7011074573881594,-1.4846690450190307,-0.6851955305131745,-1.490641238990734,-0.6676164615370227,-1.4969525406127364,-0.726537959045522,-1.482334181846735,-0.7299142201657325,-1.4854091454081164,-0.7340307360019325,-1.4888767680554704,-0.582087050978557,-1.4684731566407614,-0.6649130657180732,-1.4766277902459504,-0.6997401210190834,-1.2778373504490261,-0.7234084152024406,-1.2818314336080854,-0.48160398073408844,-1.0756200303073928,-0.6216848653039503,-1.0121211968274721,-0.9096361305940962,-0.7118221330669712,-1.0150363646525036,-0.6565284495321353,-1.3820166884217633,-0.4940734561955157,-1.4140306729174106,-0.4318724090932869,-1.5161024871958346,-0.3604324275586539,-1.5387828834246495,-0.3312358350216806,-1.537489315315666,-0.36900950534227966,-1.5420289955225213,-0.32010104601644246,-1.5049765462664235,-0.4042363702091461,-1.5206503981709012,-0.33253557620682256,-0.27255399124657836,0.10985103341341684,-0.40553522092671446,0.12794740617163883,-0.750877986799511,-0.5491635311017284,-0.8658420648654575,-0.4909114008180002,-0.8051130906577914,0.6068188506952151,-0.7918203999967971,0.49297642056724206,-0.7618517614016187,0.889315071468824,-0.7289575991303925,0.6976671894409261,-1.130682979172359,0.6130863749187944,-1.0532558339563387,0.5499804577363532,2
-0.5359558586163643,-1.418403953227948,-0.48949029129559407,-1.5247585448604373,-0.4694352014723256,-1.5284843049758132,-0.44883996748520094,-1.5309737522635745,-0.5254270599206715,-1.5194860690712837,-0.5311346861366879,-1.5208517078444161,-0.5358649086276313,-1.5231050864114215,-0.3770388609953041,-1.490170490491358,-0.4727032279905595,-1.501723865502434,-0.4894441989936117,-1.3127164139166705,-0.5292751498285857,-1.314214053634989,-0.2507585054850639,-1.1099437741322917,-0.5082311332047484,-1.047215649210742,-0.6342935791265987,-0.7204175243098667,-0.8418261236097822,-0.7067253327368241,-1.049317205598102,-0.5223293748105581,-1.1976712468353932,-0.47561564982822196,-1.1898393622286836,-0.4118510654196841,-1.2981674863089996,-0.40550442293667516,-1.2058880227405762,-0.4285706364253873,-1.2810441961225398,-0.4065424256927028,-1.1690759119162437,-0.45739643285444864,-1.2504106143405038,-0.4168459071086156,-0.17087457884262036,0.08255718871765427,-0.3390935791575027,0.08880825140481131,-0.6191701598462412,-0.5280947192886551,-0.7855540075038469,-0.4195956009987528,-0.7842971691980054,0.6139100690475244,-0.8033168283803123,0.5636204868158576,-0.75327067111849,0.9050243156766096,-0.759431915547543,0.7948853197052399,-1.0985859668023819,0.6277509288713807,-1.0687001503123281,0.5773850062645556,2
-0.33515597964529237,-1.4634319139960397,-0.2924549599350932,-1.5556856049715018,-0.27386741608387133,-1.556860341364437,-0.2546277896211217,-1.557739696063195,-0.3267624479927751,-1.557293742753055,-0.3319077069707652,-1.560357851988858,-0.3363434737289549,-1.5634172799752406,-0.18479445404130362,-1.5124335867718681,-0.2811524690275531,-1.528117984348116,-0.29340252712540094,-1.3630881495035447,-0.33241595690780323,-1.3660908880738734,-0.061319761645036455,-1.1296765264954913,-0.3545058984020713,-1.0791833356352014,-0.4179219097768673,-0.7462208797671941,-0.6496816176049445,-0.7369444953394292,-0.8083918171746998,-0.5715033792958073,-0.9723534526323689,-0.536117866371671,-0.906188776213462,-0.48046717326567695,-1.070371202028395,-0.4742066451950771,-0.9308195558545097,-0.5007596178672342,-1.058236786223914,-0.47632349589438017,-0.8961371563048103,-0.5279249596943003,-1.0248339624772391,-0.4919792401087933,-0.056839137200096056,0.060901008708113394,-0.24401400824364888,0.021312865535368094,-0.49198894675529153,-0.45757637802446477,-0.6940104774981022,-0.4417527261385443,-0.7532899105391835,0.6179122800901922,-0.8265218331979848,0.5736216932692162,-0.735014312803164,0.9010735469352614,-0.7741491464166806,0.8052947722618711,-1.0353423900216092,0.5964040481392466,-1.0749905149176933,0.5908132988318284,2
-0.13418346031099174,-1.5006151810243933,-0.08851154481498086,-1.5805251374713045,-0.0690795241452958,-1.580234076930438,-0.0506016552804874,-1.5798561303426426,-0.12753752651890515,-1.5846044605236504,-0.13442626797322044,-1.5877322038861856,-0.14015694034022802,-1.5906819054438537,0.009388710364831306,-1.5318264084079476,-0.09157524251237317,-1.545356350962628,-0.09159808289415909,-1.4085334102199414,-0.13743049837028723,-1.4133675461595503,0.12751381496226677,-1.1547150378167985,-0.18306146579444768,-1.1282908766671456,-0.2024227018575169,-0.7662228811355007,-0.4293486852843957,-0.767233310818021,-0.5626852783820478,-0.6312503199712814,-0.7004706016978223,-0.5991204874130625,-0.6609610623614933,-0.5609443325269385,-0.7903395819110101,-0.5561456917752401,-0.6844903594466849,-0.5887603165810954,-0.7808873676973346,-0.5594340894447967,-0.6454645835119659,-0.6020105159011997,-0.7481096707962961,-0.5640224340687003,0.04986845150404856,0.008936053607068657,-0.13091440494673143,-0.05692161515756259,-0.4129661642369387,-0.42750567790346816,-0.5834875161896828,-0.436878773857714,-0.7191805782261849,0.6297769324665533,-0.8488604467768319,0.5615632063014827,-0.7079710949994307,0.8712645852433791,-0.8226288856033199,0.7920856238982199,-1.0038526025764092,0.6626390976263588,-1.0801958585036247,0.5652396846921945,2
0.04644959615834547,-1.500742449277858,0.09134164636635066,-1.5766353792993215,0.11118067852407666,-1.5755149145342784,0.1320143990201192,-1.5740228820268036,0.05406223367683067,-1.5818704565354156,0.04822661901513102,-1.5848133162670082,0.04308074272952507,-1.5873394933579115,0.19101172248076362,-1.5295947899344002,0.08326314736711482,-1.5441661818792969,0.0852307125079883,-1.4104362609457546,0.042165069766035526,-1.4147505209882274,0.2926703521949885,-1.1634890367298758,-0.013188698376741637,-1.1332363337468103,0.051380649393640614,-0.7621067768377113,-0.2727801316031795,-0.7687995231239987,-0.30601350440930736,-0.6503055772261015,-0.5558881042240815,-0.6507252435202671,-0.4217263766132624,-0.5607000844802729,-0.6419525147162716,-0.6077388219223465,-0.43700432856678406,-0.6035970993584999,-0.6450713585606785,-0.6216181605875899,-0.41261553351114405,-0.6279581155714273,-0.610912641638413,-0.6285156472331296,0.18768464020061476,-0.01702584702292586,0.013292975265786492,-0.08814441705891377,-0.306319071679146,-0.28378010628510997,-0.4456316140364978,-0.3664439748908667,-0.6814488848234627,0.6311971515213859,-0.8025889198166394,0.5310301427762252,-0.6908650894262143,0.8533643105377876,-0.8284450550751208,0.7692483286503802,-0.9637254469704367,0.5709503974462901,-1.0812862295223957,0.4569363558011148,2
0.2134092889369231,-1.4338775402533883,0.2544481050068822,-1.4951143528596818,0.2746554640420568,-1.490689697638577,0.2957819941172107,-1.487241674508026,0.2179187210706025,-1.5041411392414439,0.21116249498448664,-1.5057868813452617,0.20449269196458775,-1.506583774035004,0.3504711277269381,-1.4536962527020931,0.24379461017279058,-1.480388891222333,0.2486587884163702,-1.3321267773774998,0.2078312973202322,-1.341566542554256,0.4494763635390961,-1.1087526790875368,0.15066634863259326,-1.1051196179991387,0.2773693540904756,-0.7511132483918969,-0.09366832686846657,-0.7642745554153207,-0.07599913098040285,-0.6588188665560909,-0.3829551371854729,-0.6719265707015397,-0.18675564033681347,-0.5713001822055946,-0.4499749904215174,-0.6319098102741992,-0.2077093242795334,-0.614042252872247,-0.44648781969966184,-0.6506122762265691,-0.17738326457478612,-0.6283144049503671,-0.4126492796608097,-0.6566436802870913,0.289569616040646,-0.020974558072221212,0.11829741225784056,-0.1077626588593759,-0.2206013822978503,-0.17046712032231867,-0.3336402836792106,-0.15171907649097952,-0.6662394540152987,0.6531214488054047,-0.7831398203029162,0.5429612586058913,-0.6833641845861954,0.8730751484806251,-0.8306021336540558,0.6886028501792008,-0.9518549301717252,0.5559922108377713,-1.0716503662930092,0.4400266540497342,2
0.350738421924595,-1.306179126264971,0.39384748196886155,-1.3767776146346173,0.413697214125262,-1.3771701193936863,0.43776933037397836,-1.375647118620817,0.35896816128971054,-1.3745689394274587,0.3544099618543801,-1.374189963993637,0.34918486442474195,-1.3738463808631232,0.49996122074657223,-1.3309847068459026,0.38069306821381443,-1.3513753548006793,0.3832423428980104,-1.216934552705201,0.344075203519265,-1.225135535823879,0.6097207783034083,-0.9800362219560039,0.284237518624263,-0.9912910772925221,0.4949130848334736,-0.5725528022427279,0.044196217591340084,-0.6499178051587541,0.18331595420334587,-0.6690026931791342,-0.1828252427467879,-0.6638831553518039,0.0823894513215021,-0.6194968858503733,-0.2597779870600385,-0.6396207025882049,0.0689465491406545,-0.6628942285512351,-0.2493779998868501,-0.6669130040149278,0.1081962019707166,-0.6671867799425509,-0.22070426690048958,-0.6641420130120443,0.3487235298665074,-0.03836226168746387,0.16840674066568334,-0.14650653098286331,-0.12589219595349788,0.053255448116783635,-0.2730196469581237,-0.07420828609301348,-0.6641722965790704,0.7031997060632504,-0.7720700543665462,0.5547394879160354,-0.6981279192957259,0.9406674516457545,-0.8327678545396124,0.7533351671601636,-0.9228066972317577,0.6310932380727202,-1.0588719957606088,0.4099386693154942,2
0.40864784359693174,-1.1836546760586801,0.44907902320370324,-1.2545285350672906,0.46576340767530383,-1.2548721181978044,0.4861302378445693,-1.2541665870352057,0.4121656739303738,-1.2507622384184747,0.4058932112458678,-1.2478003964776951,0.40014978118813294,-1.2444692502557422,0.5593861326157855,-1.207609092321977,0.43430644041834565,-1.2160718138697693,0.44435353340448136,-1.1040550710156303,0.4038231730407656,-1.1044434603905935,0.6867013014593715,-0.9022728498585585,0.3460561436584816,-0.8540161644904412,0.6751508586594708,-0.39284508988952827,0.18657204610767364,-0.5064836027350703,0.35126519109010806,-0.6100488899054062,0.008172202823224525,-0.6054078683649511,0.2578842449658287,-0.5971403703506669,-0.048661663213121244,-0.6155777026820355,0.2546742453634833,-0.6479677304003292,-0.051093649450308413,-0.6504390185557246,0.2799937345345982,-0.6473307718253895,-0.023382299037035672,-0.6381213652739427,0.39755379689433873,-0.09136532242913889,0.20831444341422622,-0.19756260350419272,-0.08834301983585773,0.09489901988105637,-0.23542334969247475,-0.032296802823468085,-0.6582391473140687,0.6980700855448615,-0.7702989988167137,0.5708526570737827,-0.7332601303281643,0.9343342870456913,-0.8301002625623813,0.8101610081975035,-0.9509661100895245,0.5425200894297741,-1.0606002513157433,0.41267869205298335,2
0.42590241453635913,-1.151446599760154,0.4653738865697115,-1.2222750352166991,0.4850458341327514,-1.2245776440660674,0.5059480757741516,-1.2258260458344923,0.4270590432392299,-1.218146893420401,0.41951636725053937,-1.2161277316513037,0.41301303151771085,-1.2136286646531957,0.5768053189194358,-1.1831341828539281,0.44805840794552165,-1.18756418807437,0.4627602061242634,-1.0733401075129065,0.42160492468411664,-1.079981823036285,0.7086527602784871,-0.8301702914829285,0.3743893286101061,-0.8186210832982594,0.8512823022249291,-0.32995368710358997,0.23286126921952016,-0.4504333058324252,0.5993823161225982,-0.5335316561151277,0.15391338669188875,-0.5435439741055712,0.5170493243989294,-0.5569512782139057,0.11522651263826349,-0.559900568233163,0.49565323666486055,-0.6343877859287661,0.11594341254945396,-0.5979359769828765,0.5149903977309122,-0.612129319455375,0.14275843230453333,-0.5814369905652318,0.39028623433310566,-0.10002944058659748,0.20267204603628314,-0.1836295590763716,-0.08196499754904382,0.09591140437102683,-0.2134712735657433,0.01378665108309989,-0.663210942852009,0.6936324668638243,-0.7552754804855188,0.5796764521345376,-0.7361215568967678,0.9272015033139157,-0.8124030820623998,0.8094836159737265,-0.9639773084776977,0.4885653461136858,-1.0547788347292077,0.4009352377385313,2
0.422091980393011,-1.1621010205556692,0.46124965438831356,-1.2270450740488639,0.4806769423662772,-1.2268105485971477,0.5006091879739945,-1.2263406746168939,0.4227236918532161,-1.228216929672925,0.41434538712188945,-1.2288474579602,0.4063777977242988,-1.2286350012557499,0.5618135919304565,-1.190570064625079,0.43183741572420836,-1.196618033106626,0.4587217797014666,-1.0850204935659407,0.4157114888757337,-1.095019745211849,0.6932766564140476,-0.8517657695769123,0.3624125320168682,-0.8436603148117849,0.9167029171975487,-0.4350850836953009,0.22756456410644504,-0.4447155969253502,0.654990003464689,-0.5161392198081636,0.18597922502726613,-0.5426807722894277,0.583029220071496,-0.5381165026625416,0.17156447488988796,-0.5582114088270315,0.5645315973629809,-0.6054193914404468,0.17580352628783133,-0.586328124574703,0.5775730438243301,-0.5845273353747077,0.18687349799340672,-0.571936111934508,0.3730415403155316,-0.1094653990330559,0.1851135539806593,-0.1879577085402006,-0.09698100530424593,0.11683339985613383,-0.22932435044801855,0.006947294238051481,-0.676470916209364,0.705371188486555,-0.7529776557701733,0.5749087796482335,-0.7436214328907603,0.9299690991249122,-0.8061135405338556,0.81012150051009,-0.9632915826011069,0.6120770769669032,-1.0482145913116168,0.4028060913529239,1
0.4014778156390007,-1.1906255708682028,0.44143222799714177,-1.2552331917107669,0.46085190251451014,-1.2538683245721542,0.480650192369591,-1.2553344816020653,0.4027305385607365,-1.2557473060701554,0.39558828944551805,-1.2558078022165073,0.38701635589202427,-1.2554370061085953,0.5417617944144725,-1.2224750943265312,0.41533061007676314,-1.220223361913168,0.4391060071314678,-1.1081754964667305,0.3963632162725971,-1.1119481719609101,0.6785524293919304,-0.864857526608952,0.3414940346082509,-0.8695693327560229,0.8380406423268439,-0.4356006384391263,0.20713065317625873,-0.44962236939442246,0.572122011807296,-0.5011201255148823,0.1421228112294279,-0.5021898167285228,0.4882788798860879,-0.5062051970003284,0.10336186026190236,-0.5117509857363932,0.46959236104712704,-0.5619234852902565,0.11384024550230191,-0.5420329079466082,0.49093350840338645,-0.5593380981105341,0.13765062332190392,-0.5354611539530245,0.366860233388964,-0.11041337776177416,0.18092285834595637,-0.1982436995736647,-0.09727504949858898,0.11275999266843968,-0.22154894948815804,-0.004090989009910996,-0.6839495979752128,0.6944892898346042,-0.7550853497398415,0.5705003801943459,-0.7539769739156086,0.9132075512013321,-0.8139863732124156,0.8035819493971325,-0.9743258533495665,0.48777045967369476,-1.048774695088385,0.3937438097832513,1
0.34806177610233163,-1.2374914621778426,0.37670814178439005,-1.31298381099893,0.3964165104967642,-1.3145318127302406,0.41676564451437575,-1.3201580572255691,0.3402326693798934,-1.3086857552813729,0.33092922630163435,-1.3070447973115777,0.3225704696448091,-1.3043374404354267,0.48746012421828455,-1.2985402531728127,0.3568944192389133,-1.2632272738935373,0.3913008822843342,-1.1562887606987688,0.3491198413558739,-1.1368722756040823,0.6565843032671873,-0.9106234786317752,0.2951006922785334,-0.8795302084451468,0.7326061476957577,-0.3784177878306281,0.17259476130071766,-0.45729035882912755,0.3984988948541831,-0.4307104303910789,0.034874872592221814,-0.4573839838175293,0.2927308483413404,-0.38050552218738426,-0.022090274197091662,-0.4481049243900958,0.27704279836169854,-0.4514095778268693,-0.023286204818170588,-0.4914326142149708,0.2980917534464624,-0.4615218996510783,0.007535964440503251,-0.4858793149029133,0.35150594106028393,-0.06625016207886561,0.15649702483336622,-0.15658716434945943,-0.09636925345695281,0.11313840223694693,-0.23775265709622792,-0.0295781800833279,-0.6815871617294098,0.686858956164465,-0.7596860405160619,0.5724383145696593,-0.7519589953194419,0.9124233647600156,-0.823971632552365,0.8152587344890743,-0.9831176512989004,0.5456249409682221,-1.064119316264417,0.3947636019646118,1
0.2670014669133106,-1.2941349916993057,0.29791067654581727,-1.3669469908524348,0.31584387432425337,-1.3701815284325094,0.3373584851205626,-1.3772499578453343,0.2613545426128514,-1.366978422098541,0.2536861416397357,-1.3660280255816606,0.24774908275983373,-1.363162380744349,0.3998485350716051,-1.3695035189011167,0.28191952852680013,-1.3306490458297922,0.311740013294178,-1.2146692909665908,0.27174259517213367,-1.2043313946510952,0.5796914377926727,-0.9688731396850401,0.2225431781900326,-0.9355243303547509,0.5840230853329914,-0.3665776219896951,0.03380343234033641,-0.4783176052627346,0.24146036430811071,-0.3718722694107175,-0.13638395619224053,-0.4266200472439493,0.12909741476609046,-0.2958933278614476,-0.19300814340840747,-0.38879997596755994,0.10955510180237613,-0.3455311361353946,-0.18798696326120032,-0.4310010793935349,0.13092958376989067,-0.373132194254638,-0.1594082956476785,-0.4410276983437454,0.34099648466988736,-0.03375426610445605,0.1389630193131705,-0.14015320100068285,-0.09023465613998342,0.11944152453303945,-0.27121299333577803,-0.04328364377011093,-0.6857124227568342,0.693920337982009,-0.7810829513269518,0.5787087195621126,-0.7481703727118533,0.9207378810377059,-0.840360738214391,0.8155243825330889,-0.9938615816987119,0.5651828923915376,-1.0775076896058657,0.4222111562567174,1
0.17450615144855008,-1.3552247822084276,0.21232467945589986,-1.4330339893963489,0.2316840635961216,-1.4376962566072489,0.25034630166885957,-1.4425644987926327,0.17833798558924724,-1.4241420332863457,0.17148381336141877,-1.4226050402075174,0.16456338344949062,-1.4212433624915868,0.31780958754227934,-1.4220300181633665,0.20210062495322462,-1.3933247510462972,0.21270926210056548,-1.2732383572687491,0.17561318977294868,-1.2756434391823461,0.48159117494532977,-1.0379993493909183,0.13226296822009567,-0.9679095224967206,0.4095657800216793,-0.4145927343108155,-0.07722386929022078,-0.5347480607721318,0.0174406651365862,-0.3107847423628535,-0.2902906794339734,-0.41685887056854815,-0.10562578115640833,-0.1990686283176264,-0.339819944452136,-0.3499948875055022,-0.12620126129982626,-0.25039857965118156,-0.33623729681903114,-0.39117156894299787,-0.09656761497084132,-0.28646786364445836,-0.3134701688701914,-0.403266374175463,0.3328644856772791,0.012769328132202743,0.1397151057584636,-0.05864390340574405,-0.1658033967785305,-0.013017257134894449,-0.29397477128528055,-0.07185490369224272,-0.6871602148851741,0.6795977724485956,-0.7716466842266855,0.571183739725076,-0.7288064616491154,0.916001279701399,-0.8411503775396474,0.7725945474666199,-0.9912784579802476,0.5456202082765007,-1.0405182057265832,0.4259734404060304,1
0.0568676910215984,-1.3937753856058572,0.09454279789286904,-1.4717294028719932,0.11030163247912671,-1.475819786019123,0.12923774936409044,-1.4799194802227913,0.06319859216040352,-1.466319576138316,0.05858977350057458,-1.4663389698859137,0.05455381630824112,-1.4662990506600897,0.2030341998375734,-1.4557049716840222,0.10171364892762119,-1.4436276053917043,0.09756904559490065,-1.3060802027195333,0.06493281502249112,-1.3000507020241598,0.3817282930855708,-1.0470680098059546,0.03910939706764907,-1.0056484178216276,0.23334667877477228,-0.47617338725912944,-0.20689550707265672,-0.5747427010099048,-0.15418011167996112,-0.259521357367206,-0.4401260531800649,-0.4184716895995214,-0.2598028851338772,-0.16899689935060344,-0.49440776376334084,-0.343672834442524,-0.28468038205205376,-0.2166853530583441,-0.48913554518569385,-0.3609193803829456,-0.2649469094966357,-0.24243778063736504,-0.46310388879510994,-0.37753071678667227,0.3029472893834203,0.009289153563326645,0.1253042652359857,-0.048357912372279946,-0.186375584614664,-0.10855610491492998,-0.34559691489033123,-0.12063393418795969,-0.6700221093159343,0.6260677367722022,-0.7441512885943526,0.5761810506444708,-0.7034266821008539,0.8845969893609922,-0.7871918274932614,0.783195982691776,-0.9503219495924,0.5672844132850475,-1.02460206058289,0.44817490880955946,1
