nose_x_norm,nose_y_norm,left_eye_inner_x_norm,left_eye_inner_y_norm,left_eye_x_norm,left_eye_y_norm,left_eye_outer_x_norm,left_eye_outer_y_norm,right_eye_inner_x_norm,right_eye_inner_y_norm,right_eye_x_norm,right_eye_y_norm,right_eye_outer_x_norm,right_eye_outer_y_norm,left_ear_x_norm,left_ear_y_norm,right_ear_x_norm,right_ear_y_norm,mouth_left_x_norm,mouth_left_y_norm,mouth_right_x_norm,mouth_right_y_norm,left_shoulder_x_norm,left_shoulder_y_norm,right_shoulder_x_norm,right_shoulder_y_norm,left_elbow_x_norm,left_elbow_y_norm,right_elbow_x_norm,right_elbow_y_norm,left_wrist_x_norm,left_wrist_y_norm,right_wrist_x_norm,right_wrist_y_norm,left_pinky_x_norm,left_pinky_y_norm,right_pinky_x_norm,right_pinky_y_norm,left_index_x_norm,left_index_y_norm,right_index_x_norm,right_index_y_norm,left_thumb_x_norm,left_thumb_y_norm,right_thumb_x_norm,right_thumb_y_norm,left_hip_x_norm,left_hip_y_norm,right_hip_x_norm,right_hip_y_norm,left_knee_x_norm,left_knee_y_norm,right_knee_x_norm,right_knee_y_norm,left_ankle_x_norm,left_ankle_y_norm,right_ankle_x_norm,right_ankle_y_norm,left_heel_x_norm,left_heel_y_norm,right_heel_x_norm,right_heel_y_norm,left_foot_index_x_norm,left_foot_index_y_norm,right_foot_index_x_norm,right_foot_index_y_norm,phase
-0.5522925709921718,-1.5344953195896887,-0.5126355782224638,-1.5902202381795794,-0.49956398193265306,-1.5887985710143162,-0.4848296499801437,-1.5867943216469174,-0.5285046960287554,-1.5947838191786707,-0.5283118902284689,-1.5962836988620295,-0.527447816457681,-1.5982395017910465,-0.415805663454234,-1.5150218725136848,-0.4609080113992478,-1.5386367244828796,-0.5350446589749376,-1.4465363702940386,-0.5530711438426293,-1.4575195024847496,-0.36933848563197036,-1.0581943750018115,-0.5248793590114261,-0.9983564701627363,-0.7659630457222694,-0.6656908857749404,-0.8035553995060641,-0.6130865057887955,-1.1546487596139905,-0.41230253867999994,-1.1432545982855025,-0.3705126776799319,-1.240457875238785,-0.29105255661336127,-1.223883558581001,-0.26709220987942184,-1.2546267741708863,-0.3276098347857075,-1.224160762854221,-0.2910167883200426,-1.2244300050073529,-0.3603732239831679,-1.1924827943659968,-0.3199788163991498,-0.3151478063359724,0.12202394847367566,-0.4269577763320448,0.10641304834654786,-0.8095160875923008,-0.4972523578060593,-0.901017874091752,-0.5010121934057993,-0.7185112598805,0.410993785300631,-0.6684329543629105,0.3474313231785137,-0.6353208243055928,0.5060514546314125,-0.5837836133995592,0.47715091861821624,-0.8662886986916257,0.6859654800478352,-0.743245279698689,0.6217052912176929,1
-0.5679020011894371,-1.5449622614103826,-0.5194599725970228,-1.603829522563645,-0.5074516255743569,-1.6009800022782812,-0.4942695395565548,-1.5977631832685475,-0.5368813363380216,-1.6089269943381799,-0.5370300442424356,-1.6093057462660614,-0.5361892443611358,-1.6099005778837177,-0.4377615158324639,-1.5213406110155738,-0.47928605449236655,-1.5468542448845397,-0.5538043938556627,-1.450490236635617,-0.5719680721771796,-1.4610337985503892,-0.388258197879388,-1.0561053596790135,-0.561900767537829,-0.9959434577994315,-0.7983730392819748,-0.6332519835946074,-0.83625509174282,-0.611207445448012,-1.161230370572941,-0.3984425700073154,-1.1658101820475966,-0.3655272880574058,-1.2434780911294212,-0.2808754972109505,-1.2428790947104882,-0.2698799318634866,-1.2591339466115077,-0.31978552062224264,-1.244209871212592,-0.2862569104372415,-1.2320176604629693,-0.35017803544578735,-1.2218440308969043,-0.30965108918584183,-0.3284643909361851,0.13687146502559075,-0.4459803836698313,0.1099161361969865,-0.8340241056941439,-0.4841667971825556,-0.9406355462376405,-0.45821383802596133,-0.6940631414205501,0.4054281408649177,-0.689631057897067,0.3542615972725224,-0.6249639434833469,0.5172454605103022,-0.5967831831261118,0.4787021845996819,-0.847457304730108,0.7216735062421727,-0.7557470331785047,0.6481770131215635,2
-0.5509125518396771,-1.5449104463827326,-0.5042300292925701,-1.6070770876063343,-0.4907519973958024,-1.6050662235545543,-0.4766007376220499,-1.6018783744125256,-0.5226210567661401,-1.610286556966756,-0.5231926144943081,-1.6106185161273507,-0.5229419914527669,-1.6109593561141975,-0.41732753083845137,-1.5255357908428984,-0.46512034040830036,-1.549597134007801,-0.5319433519535582,-1.4486585815328963,-0.5521703218252811,-1.458864182073469,-0.3587861041380237,-1.0599576783659301,-0.5432476025721288,-0.9952480584803554,-0.7479377857961295,-0.647414267842328,-0.8223354684165526,-0.6122016080116234,-1.1358489691445146,-0.41423561894322714,-1.1432591305692448,-0.3710652488140437,-1.2241853841794164,-0.31437617872856577,-1.2268362801921215,-0.2784589325171449,-1.2329374690743737,-0.35595351236936,-1.2261811814501067,-0.30025333759881995,-1.2047787576650748,-0.3706390916480994,-1.1979662452235704,-0.3194185281332604,-0.31751978315728485,0.1220638815682712,-0.4465254826604758,0.10812404670639565,-0.8132259455767187,-0.488721497355395,-0.9298311942664452,-0.39725033439474394,-0.7075014852110327,0.40967084842446005,-0.6833485776651173,0.3630334037264671,-0.6331637022325028,0.5191000220200456,-0.5793338907177271,0.4922789467855416,-0.8568560362703715,0.7237069092185097,-0.7178772301331795,0.6506724640513186,2
-0.479821353950595,-1.5444503583357976,-0.4311923992773439,-1.6080545297177606,-0.4178145675995306,-1.6060372347228329,-0.40335633747284433,-1.6026420029760486,-0.45121014913198343,-1.6106591229398,-0.4520894121780163,-1.6108899631752762,-0.45198896697075147,-1.6109704418352433,-0.3479007835302407,-1.52791799592617,-0.3981554806313196,-1.5517578696584693,-0.46132204164382723,-1.4471707675238248,-0.4814622856536678,-1.4570753386779909,-0.2774989827466299,-1.0684490956986197,-0.4875960579812034,-1.005479995264296,-0.6406240862608655,-0.6820728866090585,-0.7785213915017878,-0.6522177536443806,-1.0219695828904762,-0.49222740257140324,-1.0923011945231569,-0.4433641165792526,-1.124026568249444,-0.40962506143561617,-1.1714253141220112,-0.36284858587147,-1.1318229537455229,-0.44247640143651085,-1.1703321762809973,-0.38871959643823484,-1.1074408596352263,-0.4605063161405483,-1.144813703892901,-0.4019129519183154,-0.27908356713831023,0.11068686942151129,-0.42015102111583474,0.09625362810248604,-0.7391992977523995,-0.4875876914548544,-0.8849025430335065,-0.43643168235980634,-0.6852234732046241,0.3920069462561632,-0.6851117585350807,0.350552719241346,-0.6188852935256517,0.5230048906995435,-0.6055569494865397,0.48941674835511473,-0.8556701703538705,0.6435474690198963,-0.7442837851464832,0.6082997758608042,2
-0.3411998632641243,-1.5357220373069491,-0.296908916603162,-1.595696584376151,-0.2824252076921939,-1.5939470616044926,-0.26669622319945235,-1.5914924012284195,-0.3201556123889003,-1.5980564342760986,-0.3223289036904767,-1.5984444957597754,-0.3236542904497517,-1.5990201570421425,-0.2072556893998492,-1.522196538925041,-0.2694584663992352,-1.5483757447862916,-0.31899706266900907,-1.4358839723223704,-0.3428795031202406,-1.4445252612539483,-0.12297334092548017,-1.066461505536328,-0.3515111762606354,-1.0137036403737163,-0.4825963365425188,-0.7093876132890226,-0.6493001022854431,-0.699143059607096,-0.8604660615183006,-0.5161446313627119,-0.9424277582223864,-0.4780979467572765,-0.9517396414066125,-0.4484303523442114,-1.0097173500048051,-0.45358674380739816,-0.9601715265798744,-0.4804488545838944,-1.0142580858439516,-0.46119791814081323,-0.9369773807867173,-0.48982394475220414,-0.9896181415369568,-0.46157801750440197,-0.13881085523972986,0.08144016492571686,-0.2868839949415109,0.056258551464423316,-0.5695125543420201,-0.45124208318269554,-0.683335593284666,-0.45913560654384894,-0.6373412429014783,0.5098262345180871,-0.7353625358231932,0.38019556983506053,-0.5985130455858605,0.7159897774408457,-0.6906568239527203,0.5944924796748561,-0.8346953736646454,0.6058692468333056,-0.9927451723309284,0.5183498678135945,2
-0.17959381428404553,-1.4971044074441218,-0.13527738883880136,-1.5566273185630977,-0.11962778055863003,-1.5549961251453632,-0.10253911094315718,-1.5527729174755425,-0.16552756545400252,-1.55821925260409,-0.1703244365716743,-1.557642182638938,-0.17444440498770522,-1.5569434147305938,-0.04722687516213868,-1.4926690778255258,-0.12847234854076414,-1.5153385199048794,-0.1523520941205813,-1.3949563476807623,-0.18381741275537652,-1.3992301687557256,0.03830589364852233,-1.0601542814850278,-0.21778357206275567,-1.0092992405293086,-0.2656778067931111,-0.7380478157697146,-0.5020023505860844,-0.699977244804015,-0.6195296127820091,-0.5726889133567422,-0.7628499792619907,-0.5159370037696462,-0.7109051078074481,-0.5194289446519615,-0.8326157903917978,-0.4999624184957266,-0.7437783742621238,-0.5347669278013015,-0.8329532617893766,-0.5022749856517665,-0.7109183371762098,-0.5413495187134937,-0.8099029241344256,-0.5017995858354314,-0.006425541994542866,0.0668234273622005,-0.17385741299598195,0.02556421104246328,-0.43881913036846953,-0.40430293538044243,-0.5845670860162249,-0.4557514605181105,-0.5994165624746232,0.5560356846378077,-0.7092744656134122,0.4442073405184552,-0.5809571832624509,0.7998769597705362,-0.6712030371886262,0.6094063880588901,-0.8145248735984703,0.625604770154362,-0.9368077263817639,0.5129880536521357,2
-0.03874219500798515,-1.4561823562865754,0.003772341414252067,-1.5179094884813158,0.02079584413915798,-1.5171840168471378,0.037985938915137275,-1.5169974582487666,-0.028029101182414747,-1.5185307175894178,-0.03349748525889847,-1.5187575155177726,-0.03800723007677906,-1.519260905248571,0.0917221648953395,-1.4735040710323182,0.006084051111205629,-1.4814422435130423,-0.010672414355362071,-1.3629259022609472,-0.04344352068460012,-1.363601580021036,0.18891172250323954,-1.05595101704346,-0.07611565173643575,-1.0161614855978247,-0.12492344787628033,-0.7561732759148088,-0.34926340851269677,-0.7634241949377777,-0.4480449001615892,-0.6316986352125034,-0.625486258561124,-0.6083009041334022,-0.5602907043618668,-0.5872925440456521,-0.7009708318206458,-0.5741318945050102,-0.5653418733457359,-0.600814551344137,-0.6958133379100622,-0.5779254159974304,-0.5298950046902868,-0.6062573341421836,-0.6671494606047143,-0.5855029044381652,0.1325916048132271,0.02455681911009013,-0.028959321797011255,-0.05452197765133978,-0.3424924215898054,-0.27818969036401303,-0.4799323336552071,-0.42103477952181473,-0.5916330388648402,0.6275957901529993,-0.7123816523542411,0.483036762775625,-0.5827326135479345,0.8288784309676183,-0.7037514491437088,0.6627222140984425,-0.8207326323957473,0.5894932482127923,-0.9465613234896447,0.48085391692994295,2
0.09172902456803077,-1.3911471469364762,0.12970784741148478,-1.4645246369853078,0.14817065646000263,-1.4684237484395113,0.16994987226643277,-1.4718145703967083,0.09539159980854113,-1.4590758519736562,0.09012165626348305,-1.4584073401216466,0.08573538555404508,-1.457750342720226,0.223108415810707,-1.438054446258377,0.11620360176550404,-1.429725333681329,0.13338144712596323,-1.3128974518645244,0.09041980703724231,-1.3112522328660197,0.33313438093043185,-1.0494226910420221,0.06055671195247637,-1.016854435033797,0.06777308762367859,-0.7343328130307781,-0.21465531632723214,-0.7678540735664672,-0.2756338867395392,-0.6374187447779252,-0.4570832538972513,-0.6400366898628813,-0.35411001225738015,-0.5908173133615613,-0.53621006836752,-0.5990300564911686,-0.36636677742679374,-0.6120443255163452,-0.5346764415444033,-0.604798061271274,-0.33719699926046554,-0.6185610145730392,-0.5064268394719451,-0.6110007978081878,0.20998561696402224,0.011954130446388862,0.06129265683692407,-0.08108410024174877,-0.28547972194628646,-0.2177927222006004,-0.39736490335365227,-0.33768032427309336,-0.585408130885835,0.6441004076364737,-0.7090103682147988,0.47296896815965356,-0.5791579891108585,0.8365762086687604,-0.7219082677925346,0.6557777754517865,-0.8141643732997137,0.6296549169019284,-0.9504000453253342,0.43129915143168257,2
0.20686177101808595,-1.3101717119229914,0.2341319098255568,-1.3782447763220758,0.25369373643453813,-1.3863886164893824,0.2747272078241045,-1.3941282871916034,0.20457333521062057,-1.3677679124748106,0.19776315015806492,-1.3673284034459492,0.19089024809804633,-1.3668760325307918,0.33787539471333194,-1.3810935616425082,0.22718869612045284,-1.3597585096428368,0.24395594107267823,-1.2364395400477755,0.20698622507977016,-1.2224224113739681,0.4608409074235609,-1.0265678540587717,0.16911617704613466,-0.9909790146774448,0.28974327633357616,-0.6503999403811976,-0.10130706473014536,-0.6745951084106574,-0.05628825779897859,-0.6130420404104575,-0.3186952370705938,-0.6202857322782696,-0.14422485191130432,-0.5709695853943407,-0.3892619149871051,-0.5836696569114268,-0.15537304497614873,-0.589617238123057,-0.3874637007887542,-0.5906890619810659,-0.1316265730371903,-0.5949886068286214,-0.3577774872640985,-0.5984780978278328,0.29614972065058925,-0.0017671748426080778,0.13198672867484448,-0.08223138049936148,-0.21435814550671448,-0.053126034258669005,-0.3212558548909158,-0.18449636093386038,-0.5743410289517337,0.6464606250188869,-0.6976583448756999,0.4844831737602386,-0.5925889832520289,0.8398909005084999,-0.725127904167838,0.652840855586687,-0.8124640319313684,0.5949400733179606,-0.9440691799020801,0.3958140645998108,2
0.2832804847051706,-1.2217595955001754,0.3064228154706776,-1.2947521476662875,0.32564386333988976,-1.3055012547734872,0.3460489397132749,-1.3170765849575174,0.2777170451642509,-1.282612364415091,0.2709600225750525,-1.2809825796801415,0.26416968157563936,-1.2789453793849934,0.4216310183203366,-1.3127916169144307,0.3019914669121257,-1.2700912568587537,0.32534448762457846,-1.1579615771176066,0.290180090491023,-1.1469525374130705,0.5620198546780476,-0.9729116167619158,0.2553280534532301,-0.9356322355446596,0.4233324621360787,-0.5225290267317888,0.04085524200656586,-0.582787331511514,0.1102873790576054,-0.5428101390201105,-0.19753602317295904,-0.5649561023272125,0.034846413717335246,-0.5091304935417466,-0.25577243942693617,-0.5356133624137405,0.01943150423852907,-0.5479604057755373,-0.251577994564543,-0.5571911978290202,0.035521356512492844,-0.5528620093959059,-0.2264821270118902,-0.5629059176516131,0.34821684127202246,-0.026023467455513146,0.18032022744575074,-0.10808573186101898,-0.1487225923019752,0.016921268439790037,-0.25364814578744016,-0.0950339796243508,-0.563650964027341,0.7068722924809236,-0.6923060852583468,0.5086169722179427,-0.5995566957881732,0.8952166106465905,-0.7244056786287728,0.6577856996438416,-0.8135346308478253,0.5668724975601311,-0.9467677261411584,0.3993225421930783,2
0.3278955509007948,-1.1930654621384926,0.3493918052087106,-1.2626218082629062,0.36688740040776124,-1.2736898901502491,0.3849082505443138,-1.2878161611163406,0.3191450584298551,-1.2500591751879555,0.31321658630643634,-1.249286114574482,0.3072729249077727,-1.247908300316781,0.45210437928631403,-1.304337805287388,0.33669479604550456,-1.235518506494819,0.3690094891524636,-1.1300647582121273,0.3369809423920541,-1.1216496547381278,0.6179791045868378,-0.9679748573190045,0.3047782089429488,-0.9144313146449334,0.600243910820214,-0.40033767708243034,0.18309937483895136,-0.4508542666873291,0.28164763761634104,-0.5456005558755896,0.02673852558458004,-0.5390332767327977,0.20664422139844893,-0.5264713786227783,-0.040840519886578545,-0.5295762379746585,0.1992330800204771,-0.5853293302202454,-0.041027445967415296,-0.5545487539130238,0.22148830811401837,-0.5837844339348502,-0.0062305312994628504,-0.5535379321443051,0.3602837405008745,-0.03481487297429002,0.18771862943158166,-0.12270663422581218,-0.10976945094805232,0.09781885841764462,-0.2345655163136052,-0.05065728705474774,-0.5526482940188755,0.7325186487670499,-0.6800730839550422,0.5161792713834326,-0.5990921979516509,0.9221043227015238,-0.7042965481343534,0.681998384337495,-0.8561553697026217,0.6183506662833579,-0.9432424668486284,0.40206102152675216,2
0.33683958413695214,-1.2065768124454752,0.35962643686406587,-1.2766802174670162,0.37751376837144934,-1.285286289328974,0.3948371367882873,-1.296874848881766,0.3273489819802879,-1.265899506867775,0.3198961925895477,-1.2657259326498551,0.3130002616283514,-1.2651031723648132,0.4590392633888643,-1.3120419526846006,0.3463505203233798,-1.2485659714360553,0.3785008262740591,-1.1429829918196264,0.3434503487048406,-1.1333352296618393,0.6318878259332923,-0.9743820366009488,0.3270353969429733,-0.9086405259519607,0.720285733034105,-0.3804985237060739,0.22854813625487372,-0.42538454697300276,0.40634570765773315,-0.5469018112862901,0.09545382683938325,-0.5202170720465249,0.3288698694112637,-0.5516073017641818,0.053637752090102214,-0.5172895842313758,0.31872857830217166,-0.6097568696621215,0.059448874812838386,-0.5560709887797068,0.330593362174942,-0.6051011118112413,0.0853277250055361,-0.5515520569001863,0.36978659207305886,-0.042461448118558204,0.20094309842708327,-0.12400286737614932,-0.10434418481419934,0.10392543704272564,-0.22094490122018348,-0.03851003166008385,-0.556650423057603,0.7315695640525524,-0.6747382185077275,0.5164570881274284,-0.6056402455120764,0.9223828744104509,-0.7107118120305409,0.7123833045234174,-0.8842642259907539,0.623137982856924,-0.9410957567787307,0.39517782995769674,2
0.33266204346797673,-1.201062493060791,0.353853287329442,-1.2746790304534972,0.37165340299832234,-1.2828202369964672,0.38937463243125325,-1.295242369275402,0.3204792647683046,-1.2691836976628692,0.3120085489478439,-1.2695754339712022,0.3037916410169598,-1.2694926279222862,0.45498960661791876,-1.3123850588133186,0.33670729044933506,-1.2543697445094792,0.377958422154829,-1.1430438714147613,0.3388935661313628,-1.1241225667433261,0.6270409772002985,-0.9785401006992472,0.319831760663912,-0.9090762376620106,0.7018153293479648,-0.3785204880878879,0.2239849839853255,-0.4229854989433909,0.4029413500963865,-0.5295805252700905,0.09877047858560593,-0.4956843101253311,0.32798178678605633,-0.5383323651767374,0.05141325823165178,-0.49105415355288795,0.32071886333587774,-0.5997143088421214,0.06613044100243297,-0.539085336748758,0.3327022215508827,-0.5961346621446821,0.08502173460584397,-0.5396428076490779,0.3762670228598134,-0.047972215172741486,0.20476761094076937,-0.13080741769756574,-0.09708273129388316,0.12293848983640644,-0.21921724365522838,-0.045909168610845985,-0.5581027137616663,0.7333050612434404,-0.6719583361495957,0.5139927507130945,-0.6093978762170227,0.9335303325103641,-0.7146465692839079,0.7084644715102265,-0.889698066715471,0.6234586725552402,-0.974745758671536,0.3629133594543701,1
0.32268244464375,-1.228533154800326,0.34744169825791044,-1.299675555246282,0.36529644632001046,-1.308540212269869,0.38323400043102634,-1.3186399778603481,0.31365487039374557,-1.2877650810536216,0.30543134777848063,-1.2873903714328618,0.29724261350329273,-1.2862357415259371,0.4505462536321571,-1.3326449796127906,0.3331921981716867,-1.2673497151711997,0.3662445510812663,-1.160645546552216,0.328881628850163,-1.156461513693015,0.6162487521504683,-0.980844583241044,0.3105366591789485,-0.9123456066643257,0.6536743913890345,-0.3701302509273944,0.2151560952550571,-0.42753382942015977,0.3532631104896835,-0.5196031313406574,0.05820408920768567,-0.49784865935357786,0.2775827915701506,-0.5345207145493475,-0.0045033637111285335,-0.499795703950498,0.2721910888348227,-0.5923358734035883,0.008335738672110694,-0.5465212219460805,0.2883816313043617,-0.5862907868444182,0.03553728075266897,-0.5414187279111822,0.37754341195700797,-0.0283224377603258,0.20457382518724138,-0.12408640838999642,-0.0926491778405376,0.1440812260124121,-0.21945708721111196,-0.023134320310941998,-0.5560070837544874,0.7474862095910619,-0.6589519067503519,0.5138215038841234,-0.6010543093296608,0.942427817967545,-0.7111331919244324,0.6995571865206294,-0.8750551154027416,0.6251434571658749,-0.9694467840116953,0.35702482042554684,1
0.2829815989664801,-1.2747441973440643,0.3050582305817383,-1.344961399435787,0.32166500819065036,-1.3526801236374686,0.3396785086778909,-1.3628432187061865,0.2760423050743426,-1.3309793040903672,0.2712023160140401,-1.3272210609146449,0.2662704563373368,-1.3225056484101818,0.40891857489357525,-1.3746079248541576,0.2972012104788348,-1.2986098560960333,0.3257563129743643,-1.2117817115941214,0.29279632065780625,-1.204773698480916,0.591992949514184,-0.9892345754132271,0.27089363074293354,-0.940411222515672,0.6032856856821657,-0.37664547005422594,0.16145049281365512,-0.4530349076382176,0.26427453657249145,-0.5229843375066711,-0.018687451918474908,-0.5263951872582433,0.18250993296412407,-0.5301421609716871,-0.07131853563045358,-0.5228020662037319,0.16997045128450652,-0.5924603274652726,-0.07836929920382403,-0.5646785305715271,0.20223149195148757,-0.5871595153931037,-0.054712982963093536,-0.56112767000056,0.36493092376089065,-0.032138620671458236,0.18875933977416948,-0.12819706725023208,-0.10712627206712481,0.12729119714731932,-0.2220206448911588,-0.04043588476815421,-0.5524241297148577,0.742357134324485,-0.6573455183990458,0.5107988381103832,-0.5962883067390996,0.9396650847911413,-0.7017129014128535,0.6822980050411167,-0.8672238190724303,0.6215590331963828,-0.9412112687670852,0.3568751325678912,1
0.21906880356048794,-1.3012658968632569,0.24428104056058172,-1.3752001228474768,0.26103040136614775,-1.3822205078703576,0.2783444602271905,-1.3897516322733487,0.2156889448301815,-1.3623675739015408,0.2109224522629996,-1.3593351085953846,0.20574927910055033,-1.3563473536558766,0.3443533756169824,-1.3891480423235958,0.24558952312643897,-1.3316021868695642,0.26026873270910783,-1.2348217597400357,0.22983309994293236,-1.2202988526994032,0.5217136428857743,-0.9949135269425013,0.19494284472871673,-0.9448961010200467,0.47148932433518514,-0.3897986474514006,0.02227973833526308,-0.47504441245642565,0.12931317124342712,-0.5182667201074143,-0.15120334393310617,-0.5281301944725104,0.03727008307214254,-0.5178296609616571,-0.212970286728287,-0.5292965838183346,0.02675297989489376,-0.5825566750172704,-0.21076808680608314,-0.568214079373094,0.04483336219087403,-0.5773221322830654,-0.1863236431707893,-0.5627635794432696,0.3365985156395166,-0.02693555893513991,0.15228009037868628,-0.11605642653994906,-0.14875860558360432,0.014895215112765241,-0.24967688527582327,-0.12667593483094589,-0.5594337352520805,0.7213430170114404,-0.6716109427254456,0.5167878223464711,-0.592478738512348,0.9154800837765633,-0.7209922564999414,0.692318761901491,-0.8503455944155928,0.6041900969538101,-0.9238488247147381,0.39611417528005327,1
0.14428024209081838,-1.3327905026691693,0.17175298623099172,-1.4009181994614732,0.1891932140718915,-1.4057453878825572,0.20775695830429497,-1.4133757937983389,0.14484200028657024,-1.3964113945033176,0.1393248635363165,-1.39520170347363,0.1337849428731954,-1.3935772472344317,0.2719556550685263,-1.4050591756251212,0.17781105717061313,-1.3660336402254745,0.18483658694801217,-1.2524571207701707,0.15078100690733626,-1.2357709669486883,0.44480299267140233,-0.9968816405341161,0.11931519829592024,-0.9462946167899767,0.3399085527013584,-0.4266892322200488,-0.0997423243916076,-0.5080124893872269,0.010370121601689158,-0.4777906089218772,-0.2971771788030522,-0.5374825007279528,-0.06605741166456998,-0.46138361928009797,-0.3548153336030276,-0.5347731750032167,-0.07098927134127325,-0.5092593573930181,-0.3545306571863404,-0.5681977876504523,-0.05283024779765393,-0.5168609771823275,-0.3267254639089515,-0.5649902781965136,0.2706858806557126,-0.01481451728968903,0.09604669855055616,-0.1011866160517874,-0.20814475197829818,-0.09917477204676592,-0.3133442023947926,-0.22238037330118882,-0.5694642916448709,0.6882891941719984,-0.6666915774525728,0.5113272778959204,-0.5942022312760263,0.8845260557455771,-0.7164335140199803,0.6840484465189393,-0.8509749693850156,0.5856635909445878,-0.919252844011596,0.4042316179569142,1
0.06358354252749346,-1.3630423942025434,0.09588966104358845,-1.4250856838118575,0.11258536940917645,-1.4300710734343838,0.13145265415816804,-1.4381681820814813,0.06754794336641912,-1.4207126424711813,0.06171722157885079,-1.4199651218890672,0.05720037209996855,-1.4191213821480426,0.1940915103500697,-1.426483832099322,0.10265550321196135,-1.3983393300120264,0.10353231637489022,-1.2949899088215329,0.07169265560180069,-1.2832748128064182,0.3506784838149421,-1.0107477339145607,0.026983023918361267,-0.9742913909261001,0.19264093456417927,-0.5120513666725148,-0.21735312760137931,-0.5689712157463914,-0.1605435232671836,-0.48177681372042863,-0.4144454883548819,-0.5417645289113147,-0.2529136708328549,-0.4576934828546674,-0.49242526755584826,-0.5304444765467232,-0.2532813982867683,-0.4932066208480802,-0.49322882921396694,-0.5548400450140919,-0.22689101250195118,-0.5061215471133889,-0.4653239256942444,-0.5595014375961113,0.20121650538149194,0.02009092719977151,0.03225713226469619,-0.07601431214628913,-0.24815281299681222,-0.1951734414778017,-0.3783298016120353,-0.30709414619017583,-0.5626161334042029,0.64153268515515,-0.665129286997139,0.4871944593914579,-0.5719849763705974,0.8516638137648694,-0.6860745625949607,0.6604445577766348,-0.8155232009633585,0.5808914636462665,-0.9063125614561607,0.42280467174511294,1
-0.01653155478693704,-1.3817647071188546,0.017073246762599123,-1.4494124105640032,0.032049382177475265,-1.4532587882843928,0.049423218186256085,-1.4587401567413278,-0.012767309397609835,-1.4449147926674877,-0.018965758639091616,-1.4452797027558315,-0.024995900911327203,-1.4450919804629858,0.11488899449188675,-1.4360435822065973,0.014474165777543978,-1.4184174082381023,0.0207742851678426,-1.3116658956281335,-0.01596857164963317,-1.3100939281344388,0.24281405055789437,-1.0277974503886795,-0.06390371942782572,-0.9876225523307818,0.029835667804682515,-0.5945254564278064,-0.3062998085174926,-0.6257542388489085,-0.32278041714654765,-0.4834671105680474,-0.5361987989052416,-0.531779417850104,-0.4003711549105956,-0.44234043292423775,-0.6076271007094368,-0.5049544228026336,-0.4078011603884684,-0.4668981836530925,-0.6086222432262899,-0.5126866213613872,-0.3805021129603701,-0.48329022900793717,-0.5781072342475441,-0.5192144573862045,0.13353211493686049,0.03243980797389628,-0.028620257975414846,-0.05823747036689698,-0.30608250388616604,-0.2698620477168272,-0.4492326034904182,-0.3775106462724107,-0.5703785880192912,0.6387280589776676,-0.6867960531690946,0.49118090917831975,-0.5708296114987413,0.844892091877047,-0.658141485419542,0.6541628125096164,-0.8268959258146864,0.5677544554775785,-0.9036486810630042,0.4600027168433157,1
-0.11430810438656033,-1.4254745415075432,-0.07782077037683388,-1.4849496799059907,-0.06217116209666256,-1.4859666263824696,-0.0439954793479359,-1.488067523638322,-0.10519380427467359,-1.484487999435038,-0.10997132131582359,-1.4841695758785929,-0.11437694610178331,-1.4841964633456597,0.020659630638574452,-1.4486712596779596,-0.06950513215685776,-1.4507273853200862,-0.08143826776823027,-1.3433273274054054,-0.11440977453537718,-1.3446753755833927,0.12658204155906527,-1.0341430151105577,-0.16376119973600387,-0.9878958367910352,-0.11221810911052062,-0.6031495349305788,-0.43304304097412083,-0.6378877748981899,-0.4415563847605914,-0.4831955410259668,-0.6778659842666303,-0.5155648665261455,-0.5299515969899897,-0.41207653696365404,-0.7490662019538412,-0.47997872201623293,-0.5469555006500635,-0.43839563115014424,-0.7550772351378655,-0.477858715672169,-0.5129102101184245,-0.4670308448231752,-0.7242635854087397,-0.4871681489732909,0.05483525495134734,0.04239833780342842,-0.10672816606272151,-0.04431698958154319,-0.3579886671876651,-0.2781776859368033,-0.5431799857984578,-0.38534378001505004,-0.592672524265876,0.6279497982615303,-0.7174431108471471,0.473430526136451,-0.5760750562127592,0.8195313919608496,-0.717644736226608,0.6562084649014733,-0.8512450689972338,0.6043324351621536,-0.9293921752142048,0.4584000033166656,1
