nose_x_norm,nose_y_norm,left_eye_inner_x_norm,left_eye_inner_y_norm,left_eye_x_norm,left_eye_y_norm,left_eye_outer_x_norm,left_eye_outer_y_norm,right_eye_inner_x_norm,right_eye_inner_y_norm,right_eye_x_norm,right_eye_y_norm,right_eye_outer_x_norm,right_eye_outer_y_norm,left_ear_x_norm,left_ear_y_norm,right_ear_x_norm,right_ear_y_norm,mouth_left_x_norm,mouth_left_y_norm,mouth_right_x_norm,mouth_right_y_norm,left_shoulder_x_norm,left_shoulder_y_norm,right_shoulder_x_norm,right_shoulder_y_norm,left_elbow_x_norm,left_elbow_y_norm,right_elbow_x_norm,right_elbow_y_norm,left_wrist_x_norm,left_wrist_y_norm,right_wrist_x_norm,right_wrist_y_norm,left_pinky_x_norm,left_pinky_y_norm,right_pinky_x_norm,right_pinky_y_norm,left_index_x_norm,left_index_y_norm,right_index_x_norm,right_index_y_norm,left_thumb_x_norm,left_thumb_y_norm,right_thumb_x_norm,right_thumb_y_norm,left_hip_x_norm,left_hip_y_norm,right_hip_x_norm,right_hip_y_norm,left_knee_x_norm,left_knee_y_norm,right_knee_x_norm,right_knee_y_norm,left_ankle_x_norm,left_ankle_y_norm,right_ankle_x_norm,right_ankle_y_norm,left_heel_x_norm,left_heel_y_norm,right_heel_x_norm,right_heel_y_norm,left_foot_index_x_norm,left_foot_index_y_norm,right_foot_index_x_norm,right_foot_index_y_norm,phase,GOOD,BAD
-0.3403215853612221,-1.5455754694316288,-0.28932040968976547,-1.6005322087637441,-0.2735733342501845,-1.5950997694431008,-0.2569579884753379,-1.5886572332314317,-0.32090309397252337,-1.6084735685112892,-0.32718228852755826,-1.6095696639808081,-0.3325944492473778,-1.6106853579761229,-0.1998616094563194,-1.4946878662897851,-0.2895147874976603,-1.5527007391460277,-0.3264347005971943,-1.4306009960618418,-0.35654792822026893,-1.4463892469530952,-0.12407305917810227,-0.9856575814900824,-0.384860811770221,-0.9799076089565424,-0.45942077559853806,-0.4267000831375431,-0.6308753563623133,-0.570722662987144,-0.7997026218193778,-0.2587543185662815,-0.9227991694190499,-0.2663160109734061,-0.9122194276893446,-0.2136304749335378,-0.9887111755461226,-0.2582574928461025,-0.9018100756665598,-0.25413104487850324,-0.9907815712302136,-0.25204012329357867,-0.8876452256912423,-0.2587525874662112,-0.9606841708077818,-0.24341232054315307,-0.056376165228534725,0.08145309035153489,-0.2277006661870266,-0.019223238337520748,-0.44448855369205303,-0.3468450551441625,-0.6558670007773704,-0.4684418518329209,-0.6594887094244692,0.5926699400150467,-0.7500764342037676,0.41602848884060234,-0.6276349843307027,0.8345100604375911,-0.749247484570099,0.577074954081643,-0.904830968939256,0.6687767654061909,-0.9882957115292482,0.48589939717846936,1,0,1
-0.3703947503826695,-1.5571439166014913,-0.3195325573168578,-1.60978957551474,-0.30442302130317106,-1.6036727334162992,-0.28857900425965266,-1.5976169744203392,-0.3500637219569073,-1.6183930192141762,-0.3558723045928279,-1.6191572998952182,-0.36096668479974053,-1.619730664968506,-0.23229574767365982,-1.5035534479998682,-0.3172212914229838,-1.561585548431892,-0.35826517949001657,-1.4430746849184712,-0.38830347521004777,-1.458197142357683,-0.16607671858411702,-0.9866760865814499,-0.408668136437176,-0.9976571962274571,-0.5516795065457057,-0.4392513005473216,-0.6651966409563017,-0.5879223786857253,-0.9347971767063593,-0.2533562539470345,-0.9642473930025052,-0.28928573050634104,-1.016801241787025,-0.21093168992392433,-1.0392214606976413,-0.2795035313090286,-1.01861543466071,-0.2520937873957583,-1.0409583723181874,-0.2714692485827093,-0.9849271144424298,-0.2577166477241356,-1.0084136909963572,-0.2638810950745099,-0.07875187013734322,0.09070285262722194,-0.2433599501230419,-0.003627510504086855,-0.49465261882950967,-0.3988322159556657,-0.6859102424976025,-0.4875592554593907,-0.6581827180714253,0.5809592953394088,-0.7624065654045664,0.43118946325637836,-0.6269136102014036,0.8348065731496342,-0.7472166568876152,0.6020712971968909,-0.9121745427375215,0.6392976150088698,-0.991135457544587,0.51995359776161,1,0,1
-0.40138193624124074,-1.5715666386622824,-0.3513323710084346,-1.6232622327619435,-0.33753822374817344,-1.617763949813626,-0.3223089945296252,-1.6102630313839699,-0.3785437803136494,-1.6314986214214715,-0.3835056077151783,-1.6326758312942848,-0.3874718052762688,-1.6338521137920605,-0.2675649332061481,-1.513220034442485,-0.34602135599272316,-1.5699689569473914,-0.39344162751873824,-1.4599871616553861,-0.42096018343642805,-1.4764075113723127,-0.2113870264244341,-0.9867327182837501,-0.44092619704736485,-1.0146920864693438,-0.6029774422292155,-0.4590280060005695,-0.7119135912537509,-0.6216597879559991,-0.972725826546864,-0.25318042363989296,-1.014942534911532,-0.33287186267662927,-1.048240244763947,-0.20974390797568154,-1.091814135583738,-0.3224387698528802,-1.0583060970727802,-0.2523749675071787,-1.0934312303494178,-0.3103725077627986,-1.0304664220920479,-0.2576194588201882,-1.0636377616393304,-0.30391921400069255,-0.11265076631417603,0.09865082765003577,-0.265141887707734,0.0030822333684351606,-0.5565584884438698,-0.4181873985417931,-0.7049788043720885,-0.5162826570260164,-0.6645778963311709,0.5753359404110114,-0.7616241081727863,0.4227708763144502,-0.6339319844864608,0.8367429322282811,-0.7308132472213766,0.6011998119614949,-0.9290008354209359,0.6057098222446727,-0.9899592986968163,0.512502201158965,1,0,1
-0.4418575288851917,-1.5724380002476737,-0.39151614964053333,-1.6257786958391518,-0.3777462377812565,-1.6199255373764208,-0.3624799135612016,-1.6126810690571804,-0.4170958734794758,-1.6329380311299344,-0.42078830992944727,-1.633625216032845,-0.42350613703983414,-1.6342494012581967,-0.3042041607942818,-1.5171561850523552,-0.3804472484909604,-1.5709666270129126,-0.4321955174927608,-1.4617424971266806,-0.4587350126706852,-1.477818543404623,-0.24820703031991023,-0.990567228589492,-0.47508673663482454,-1.020677241312436,-0.6583140343767587,-0.4979558715316582,-0.7647353895991535,-0.6238283617440776,-1.0327570384350833,-0.28187612760539366,-1.0659604033336665,-0.34373896701800605,-1.1225500646321043,-0.2364555239605968,-1.1348988669836615,-0.31825915238312147,-1.1288581932883144,-0.2794703931076827,-1.1364564860969255,-0.3151055826550365,-1.1007667668973569,-0.2831385941566698,-1.1085584483138227,-0.3079106361628076,-0.14060877434971455,0.10567464253531406,-0.29043251783493473,0.039081448530574235,-0.590979187641896,-0.44803329485400983,-0.7461428802440029,-0.5297046177711608,-0.6783198632893127,0.5414202278334956,-0.7517234522706626,0.41234891199115314,-0.6529429254586065,0.8042578502088716,-0.71112767182183,0.6022288273032892,-0.9272173077484964,0.5973649307057378,-0.9711777284839866,0.5301908289774039,1,0,1
-0.4747664831218172,-1.5726793032324744,-0.42542592701780807,-1.6267993648056072,-0.4109608548302967,-1.6208080892872663,-0.395483089101654,-1.6136161722201605,-0.4514893696763972,-1.6334378244502339,-0.4554471590371462,-1.6337794075891077,-0.45846001505951595,-1.6340310971743301,-0.33535357545944205,-1.519704426180854,-0.4123202629855103,-1.5718303222979921,-0.4624788875227459,-1.463505560723289,-0.4902976656526295,-1.4794900441725125,-0.28362385395839496,-1.0023917549197552,-0.503094699272392,-1.02608631078213,-0.6863014711134926,-0.5238183829320864,-0.8012853418836613,-0.6388441710539576,-1.0743871511759262,-0.30559615536880297,-1.1033103711506675,-0.38885044565024757,-1.144397413069453,-0.2391021286680909,-1.160970594192587,-0.3417453579870339,-1.151485649607348,-0.2804037033455899,-1.1587665328530672,-0.3328263594747811,-1.1265967583464642,-0.2912740225870972,-1.1408962631772508,-0.3275969534623843,-0.16334751567326808,0.10645709976709423,-0.30089405015983883,0.0469151709487476,-0.6430192706555488,-0.4478365676960196,-0.7637348137585144,-0.5225734746815234,-0.679566749939956,0.5371003912580418,-0.7407979851269153,0.41240059769325244,-0.6521021054244559,0.8063146443924101,-0.7018912637466854,0.6013120861660549,-0.9412113970668784,0.599023819173115,-0.9583114508614118,0.540166416782571,1,0,1
-0.5041684759160044,-1.572174316611964,-0.45404941938037585,-1.6273873205794875,-0.43825659343893664,-1.6212126102786963,-0.42215909388512285,-1.613960042884127,-0.48281733494880946,-1.633845745816802,-0.4878031504513126,-1.6339282821951542,-0.4918764289167523,-1.6339761965721002,-0.3614677146200903,-1.5217246817879087,-0.44847799745408773,-1.5741022674902692,-0.4905711794637385,-1.4632021854359671,-0.5202219560680303,-1.4794096098442455,-0.32462372262363987,-1.0090412812398315,-0.5208335289928698,-1.035838215728212,-0.742018410676484,-0.5431484645671942,-0.8307538583805505,-0.669871419514156,-1.12101927756993,-0.3305526831824338,-1.1425618287448993,-0.42836428855513625,-1.1953696546397345,-0.25802008483645994,-1.215835832520986,-0.36966478722100554,-1.2044623814090434,-0.2946239485231574,-1.2129137356023025,-0.35662564689140963,-1.1752918614242576,-0.3022281765320096,-1.183738640567331,-0.3560238423169668,-0.19050872307644387,0.11256936681534921,-0.3145870517159919,0.04805646049510206,-0.6948088387590267,-0.4550687328397602,-0.7979319537474606,-0.5297631042235363,-0.6843116952326761,0.5247344015557864,-0.7273953137825543,0.39816304151498183,-0.6497406376285428,0.7967213824027715,-0.6724469826507806,0.5744377467745305,-0.9406684498948261,0.6033839656502061,-0.9304199665285752,0.5389096381315258,1,0,1
-0.5338877546230785,-1.5703549922630704,-0.483428907873649,-1.6255862346063348,-0.46793852984449397,-1.6195884674627303,-0.4525507813195074,-1.6124099045961668,-0.5137315673044176,-1.6319174239884815,-0.5193378585321219,-1.6320653093944881,-0.5240313654227527,-1.6321906904995804,-0.3904052779954143,-1.5208036129004985,-0.48095838077330644,-1.5727087319336697,-0.5191548565246892,-1.4615519524689415,-0.5493341132504456,-1.4773701884864128,-0.35456656053979396,-1.0173248423762755,-0.5440878908373658,-1.0351728550511878,-0.7693767161876651,-0.5629402553210548,-0.8422918876491774,-0.6721455904065234,-1.1404033942572325,-0.3713521151895378,-1.1720249046415674,-0.45495843703528044,-1.2226140784962902,-0.283558014973705,-1.2538334790642929,-0.3924817989977381,-1.2298735702911407,-0.31084930218216406,-1.2517931303314225,-0.3763526450426386,-1.2008767785634111,-0.3275193012592304,-1.2208597322250359,-0.38430544241564835,-0.21142288492589054,0.11630508076707845,-0.3399392595456936,0.06847354932435967,-0.7007972085022494,-0.4540135036969012,-0.8311695696974349,-0.453007981856061,-0.6890729623260591,0.5285992061127588,-0.7039742717312886,0.4178246288135541,-0.6521903915280417,0.7795916526070328,-0.6325992847323321,0.577052697080739,-0.9552172331357375,0.6208933009613627,-0.8530694693869182,0.5743516863710351,1,0,1
-0.5505115085982665,-1.5691086002124472,-0.4969384128223492,-1.6248526191265384,-0.48061092425919416,-1.618838282882261,-0.4627979045357031,-1.611333654952454,-0.5305027120855921,-1.6307678498917906,-0.5382832650016058,-1.631012738726737,-0.5454482881926195,-1.6313681706661731,-0.40668157545649014,-1.5208454066021961,-0.5115540907159775,-1.572749660085332,-0.5315082339264322,-1.4608734230663825,-0.5709758317294426,-1.4786934290151572,-0.38877606552924243,-1.0247584333781972,-0.5814845983562652,-1.033460673431646,-0.8090866680005189,-0.58833957380267,-0.8854762809531487,-0.6818293641998382,-1.18314746989332,-0.38743490039275397,-1.210506022704511,-0.46201477187187956,-1.2596298203497163,-0.29893216199813916,-1.2878602293463186,-0.39917831231972273,-1.2674677468680604,-0.3207363565837353,-1.286817983453987,-0.39177340811896616,-1.2421857722412113,-0.33956021509828244,-1.257020681593744,-0.39764616510749323,-0.22838222501470873,0.11417558038058696,-0.36033977927427824,0.078210492619834,-0.7053453029869742,-0.4519051474612685,-0.858722994916541,-0.4176219470688268,-0.7261642543325538,0.5309272884073158,-0.7044767853516986,0.4345782152940154,-0.6775255356570504,0.7656792959419705,-0.636986386910518,0.5776355832044134,-0.9975025672531926,0.6129895926403469,-0.8541694598315952,0.5756322058230445,1,0,1
-0.5699500312877788,-1.5683386316311743,-0.5191815649257739,-1.6240233603678573,-0.5019435177256358,-1.6179631499717166,-0.4843570248113453,-1.6106082003729891,-0.5513837357336928,-1.6316369239520887,-0.5587918548345799,-1.6321631783734631,-0.5656964711150169,-1.6327383363718235,-0.42872688755187943,-1.5220643483517045,-0.532300088558594,-1.5761653059990612,-0.5501783954847368,-1.4616929134746668,-0.5923514553976319,-1.4802418362030472,-0.41757019489874075,-1.0384853150357263,-0.6085775509566688,-1.0344729960227625,-0.8337108246006502,-0.6012110447254558,-0.9061034511409389,-0.693584275577274,-1.1963565053298162,-0.3911477390935541,-1.2417343260728755,-0.46260977569604617,-1.283686176126786,-0.30077924577316006,-1.3100181865962832,-0.39874801030224566,-1.2941834433031414,-0.32000063905385345,-1.3140345860594127,-0.3899511779949547,-1.2692538711906054,-0.341338425820506,-1.2918479420082831,-0.396656717767306,-0.2441117421535766,0.10797675832881647,-0.37846934301062607,0.07881044244420148,-0.7142347491480266,-0.451846784658898,-0.8529178744807611,-0.42061118594023733,-0.7199461428799998,0.5474914430800832,-0.7545540481856297,0.464875434124563,-0.67255530005518,0.7699558550156665,-0.6807404357876263,0.5976147037158825,-0.9798786083873804,0.6194226078016294,-0.9091211295135045,0.5871902663924851,1,0,1
-0.5746635694792233,-1.5676388962527539,-0.5263465881167875,-1.6237330919810677,-0.5099303188500266,-1.6174663860765401,-0.4901737683475973,-1.6104417674662292,-0.5617515413547901,-1.6312540417115378,-0.5708697400251336,-1.6314596716698895,-0.5799085553922528,-1.6322245706009566,-0.4379897567280988,-1.5225287777705676,-0.5599138549801509,-1.5767143738463623,-0.5516068003427527,-1.4610371974980343,-0.6028495881240226,-1.479430692170102,-0.43775828391869737,-1.0434567871376468,-0.646899902413164,-1.0336080642376326,-0.8553186629782711,-0.606933690607886,-0.9391375391826469,-0.6917266815518263,-1.2376298878061702,-0.4058419347403715,-1.2690486121822686,-0.4596035967739476,-1.3249877508042849,-0.32127547060563183,-1.3483364576026127,-0.3919849732775591,-1.333924554917261,-0.334723397851831,-1.3515224236320134,-0.3837577965434052,-1.304065799004522,-0.3529575694924275,-1.3205033360721465,-0.39146848720658156,-0.26050155031926275,0.10288682952208464,-0.4145219749749347,0.09778626681492089,-0.7239538868427778,-0.4462608956820223,-0.9252013180666152,-0.26485520981407445,-0.7256605042120935,0.5819170882783105,-0.8200685195465562,0.5313237103234169,-0.6771135338403166,0.7781197229472491,-0.7510982778452706,0.6567166858163603,-0.9841451518106697,0.6519104101211494,-0.9805116964130938,0.6443907587157323,1,0,1
-0.5718688320657126,-1.5671480675578184,-0.5261410818084407,-1.6231188605811204,-0.5077085755597885,-1.616878801252675,-0.486627486203562,-1.6100562885755727,-0.5670130963684927,-1.6305824985342623,-0.5798679981906055,-1.631177749658439,-0.5914342196603776,-1.6327622008227929,-0.4477618166249994,-1.5246256345557332,-0.5826253933025995,-1.5797413259693045,-0.5497970588692486,-1.4606532642324404,-0.6037685549613472,-1.4802151278019624,-0.440435553827437,-1.0550446473582977,-0.6817622794291294,-1.0329710194117585,-0.8455703438823348,-0.6191621815045567,-0.9642389848021636,-0.6880892693540896,-1.233097002272063,-0.4087822082097932,-1.2871795360686717,-0.4502197978928165,-1.325082837658147,-0.3191138212178346,-1.3544293116000792,-0.38826001687626677,-1.3383263714460445,-0.3364444822717343,-1.3600641659789436,-0.37910818540455726,-1.3077830891055027,-0.35481429796784014,-1.3376589087189348,-0.38540790586042584,-0.2705636931279453,0.09554028812369854,-0.4390620495716509,0.10609431065235923,-0.7423767483910382,-0.44254669683116693,-0.9774528425888558,-0.1530538428731658,-0.716698351848088,0.5514801449420877,-0.7100699696788706,0.48250149504046064,-0.6553113176548009,0.7695569600994652,-0.6036268520555919,0.5486809561283963,-0.9597968583717429,0.7050148723780327,-0.7207763290137186,0.6402979435494991,1,0,1
-0.5678529272026032,-1.566840735470336,-0.5218046761323138,-1.6202117253130446,-0.5013616208020015,-1.611255631799285,-0.4818034049076278,-1.6036125158638534,-0.5687313368382805,-1.6300980378145855,-0.5833329186313363,-1.6309300786983796,-0.5982270563362745,-1.6324801551613373,-0.4521452093030347,-1.5245371629771398,-0.5995936361917793,-1.5824640990798922,-0.5472424497654909,-1.4602332869903827,-0.6051245009164201,-1.4805548561907607,-0.4511537835627671,-1.0626581491175267,-0.6950561387690709,-1.0357519080247066,-0.8484485450492354,-0.6253015279039116,-0.9689218577923625,-0.6843467546520842,-1.2352608773599507,-0.41240416415690206,-1.2854019435964734,-0.4455300005023364,-1.3324150356559505,-0.3220910660387579,-1.361663331493895,-0.38385560369737776,-1.3465483548799875,-0.34739517401650605,-1.3707814065142336,-0.37702109696978836,-1.3193130811238034,-0.3679900715529855,-1.3392982604855186,-0.3846903648812823,-0.2876795741231215,0.09484067639528321,-0.47032423304139137,0.11205399359441688,-0.7555813324273537,-0.4515682011975831,-1.0004754843239403,-0.18263735387472554,-0.7317928025611621,0.5448517627728704,-0.6960418766091075,0.44353072295762924,-0.6659279070860028,0.768478979355682,-0.6110273048561676,0.5143952827358542,-0.9583793347141689,0.6949843839706359,-0.7443116236696248,0.6286382426759303,1,0,1
-0.5653870988024514,-1.5581418339670225,-0.5194582936370135,-1.610804989355982,-0.49940176822240046,-1.603080449892243,-0.4803930529503451,-1.5946809668760908,-0.5739036165483571,-1.6252010030156883,-0.5907328768318919,-1.6275174622097732,-0.6067106831808443,-1.6293893996358038,-0.4562209607685748,-1.5241191023101601,-0.6153122721302052,-1.5821685755678894,-0.5404711281904678,-1.447508217673543,-0.6062192980608863,-1.4715286531241538,-0.45201043079756054,-1.0724325583645227,-0.7080322175961056,-1.0303580475056302,-0.8518800799886102,-0.636479735657924,-0.9836347245899383,-0.6710734212129763,-1.237254239090913,-0.41585659594712554,-1.2847435073197304,-0.43142388427940437,-1.3347537518509394,-0.3230184410764241,-1.3639089392351025,-0.36206872011248475,-1.3467479259880932,-0.34510381577344057,-1.3580160272957567,-0.35260553792812943,-1.318803395803102,-0.3670795129160024,-1.3347211082496135,-0.36738900887857284,-0.29212009310347703,0.08983952829215727,-0.4811018147791321,0.11688747229073278,-0.7612635447581416,-0.44888907653876814,-1.0506153140604124,-0.018934886525809092,-0.727572133289736,0.5443727426534145,-0.6486928274859852,0.4334013145462146,-0.6631969730750835,0.7579190216267803,-0.5552933015924831,0.5084445025941582,-0.965424541050316,0.7239281298462109,-0.6409790455726833,0.6550780759498068,1,0,1
-0.5590520144451465,-1.5456389637092076,-0.5149710349547596,-1.6029373250114298,-0.4953645955584272,-1.5959517179777034,-0.476769365903166,-1.5871877765717484,-0.5702158787985765,-1.6152982450634792,-0.5884122135376362,-1.6195395020607415,-0.6051277158165507,-1.6220272165117822,-0.4541525434845643,-1.5239647871038924,-0.6175278329201921,-1.5788750958591218,-0.5328310416801592,-1.436764825162191,-0.5988072221598384,-1.4591540697465493,-0.44357923155512013,-1.0825624613759575,-0.7060750853166149,-1.0286992826882582,-0.8267771505690331,-0.7066731232088889,-0.969320629058559,-0.6636204171602662,-1.2242996753647521,-0.42782047583304883,-1.2629666393852441,-0.41930012493698743,-1.3227232246123093,-0.33145062951890464,-1.3407124455929569,-0.3389137728720266,-1.3364514664198937,-0.35053514224403853,-1.3374048079586143,-0.33758305151797824,-1.3105317050671401,-0.3738348836403776,-1.3154883391684582,-0.3566919232941015,-0.2962584114715584,0.08287011940908874,-0.48234054052944403,0.11609067165837003,-0.7630542441308724,-0.4476300721876326,-1.0369466715552489,-0.07446783488132754,-0.7271255094715959,0.5189342271202073,-0.6618786167215374,0.41045360471417364,-0.6626286776520017,0.7398888724944702,-0.5845597739811661,0.4929511569648826,-0.9633963100179377,0.7416360470654333,-0.6923365805586137,0.6481200428672004,1,0,1
-0.5511940566259887,-1.535805944359831,-0.5074454483491014,-1.5945345652701446,-0.4879799699584943,-1.5877695498453777,-0.4697885812196354,-1.5791640659208586,-0.561170386331186,-1.6063611936504933,-0.579284370166901,-1.6118258437974446,-0.5956897582332199,-1.615823572109816,-0.4493982007914626,-1.5236628956166307,-0.6107404368445162,-1.5769189527796714,-0.526444271620755,-1.4309555006262402,-0.5916471449690257,-1.4526362925068244,-0.44107309325333116,-1.0911764153258205,-0.7093441441493905,-1.0284870992796402,-0.8149957780905225,-0.711413246151413,-0.9745188752696903,-0.6617450175340952,-1.2075658728850944,-0.4347286779636314,-1.2577904028750069,-0.4205222815866264,-1.3046219767271114,-0.33189923173712504,-1.3407729104454127,-0.3379400290824772,-1.3213466291063976,-0.35446436845362744,-1.3328441011733774,-0.33857447725824585,-1.2952375595959553,-0.375818971620963,-1.30746073354241,-0.3594305236053321,-0.2979111174386845,0.07371977173743952,-0.48503635793893696,0.11644406337272334,-0.7712552070639616,-0.4487342667324804,-1.0802165070126903,0.02056362377845686,-0.7248770577802732,0.5192690713338074,-0.6666601624157439,0.4334755045492279,-0.6600320275465366,0.7130083506026947,-0.5941317681699408,0.503977275212718,-0.9572711833691604,0.8005785206594325,-0.7123661502721319,0.730659883419627,2,0,1
-0.5422066796609587,-1.5302547392093642,-0.5031305577738484,-1.5908745869464915,-0.4845415106188383,-1.582938296849152,-0.4678665655415711,-1.5745758470095041,-0.5547630903709482,-1.60175183058828,-0.5702420925996411,-1.6065903171097993,-0.5846977673867708,-1.6106938898264695,-0.4400153911103717,-1.523432597482277,-0.5967833188776359,-1.5745514261335123,-0.5157201066851838,-1.4288877634172574,-0.5879989752208522,-1.4474948634730007,-0.4283717647374558,-1.0978253233958717,-0.7039359402297317,-1.028073984612861,-0.8055967702587737,-0.7043535727646782,-0.9628046447439067,-0.6604079900297907,-1.1963499518795502,-0.44066610390478506,-1.250009973608998,-0.42177918388767655,-1.290502506303637,-0.33327644549306173,-1.32616156030196,-0.3380300462861333,-1.3064465562012184,-0.35805318619939036,-1.3204044160681288,-0.341516976427758,-1.2781520965020146,-0.3804620293095448,-1.2968259675604699,-0.36202902846087265,-0.29241907881562057,0.06329261411393154,-0.47860853607786547,0.11506215091659579,-0.7727469207245489,-0.4503423350477935,-1.065031915445955,-0.042928180800317364,-0.7261407608315996,0.5006159734761958,-0.6512415013895018,0.3970410413694108,-0.6597884370366429,0.663027534772681,-0.5701718593967886,0.4734092628711718,-0.9607401842600568,0.7807158784526942,-0.6158657295526844,0.6602736018608276,2,0,1
-0.5146097296400849,-1.5285870715916305,-0.4759550069700901,-1.5891177058501342,-0.45742555911750066,-1.5802253539139637,-0.4408621463447634,-1.5723405022187136,-0.5342268029368492,-1.6009548444809099,-0.5542702214509299,-1.6057951857525044,-0.5722489321811507,-1.610186368380856,-0.42896726316164246,-1.5232557161500928,-0.585815316132161,-1.574377203276436,-0.48863655148516194,-1.4286624112831046,-0.5678816140037682,-1.447242061037733,-0.42342675373660993,-1.111681542958654,-0.695134780172265,-1.0274970336894278,-0.7864812213823793,-0.7108604069789589,-0.9531300210509636,-0.6591139927272338,-1.175969092501764,-0.4723699651924646,-1.2422806117950633,-0.4283066676527959,-1.2768400462987244,-0.3587459971775295,-1.3186840735482557,-0.3451725651762329,-1.2984285952755619,-0.38308798446620024,-1.313255467377768,-0.34922593599086404,-1.2723097574147229,-0.4077113991663014,-1.289670341769838,-0.37069021671265423,-0.2896364591026021,0.05784508949267564,-0.47812951595840963,0.11336690934774209,-0.7603856297224844,-0.45696144346663425,-1.0390091536390182,-0.07928424987695036,-0.7268203412592014,0.5023745238476208,-0.6534493958791773,0.399475709968297,-0.6606893509732343,0.6655532097752634,-0.5813490779507609,0.48563256046763154,-0.9632136789605199,0.7669840507949642,-0.6714790504114672,0.6658383466868445,2,0,1
-0.468513502367847,-1.5288033972754167,-0.4308368512375774,-1.5888863566907376,-0.41238925968831264,-1.5796086495139157,-0.3968083698554814,-1.571582898637943,-0.4865174376990923,-1.601204432016047,-0.5074026654473638,-1.6060703688386813,-0.5273689263583107,-1.6104813354678365,-0.38967425916572335,-1.523125450869802,-0.5561556367275077,-1.5749469206745756,-0.4463091763659992,-1.4292184035306865,-0.5233112277935037,-1.4476449745790976,-0.38518897888354986,-1.1143753819680666,-0.6889822032223728,-1.0318118006146757,-0.7502347062101958,-0.7088112790957318,-0.9456562437974096,-0.6562913104125881,-1.135298380149888,-0.5128655891372292,-1.239035541063262,-0.46851554723591415,-1.236199257248064,-0.4013188175566612,-1.311876398871756,-0.38729752523717437,-1.2579804529327259,-0.42817498039744734,-1.2965442928490294,-0.4020439011861111,-1.2169747727172449,-0.46093567827805126,-1.271388935827323,-0.4198732427102651,-0.28506511841693316,0.05547644999647131,-0.4690699273904467,0.10519389131578794,-0.7579289514227042,-0.45961991857461054,-1.0229841129881476,-0.08909909267558865,-0.7117261378461373,0.49015641955137196,-0.6576262930488256,0.39856515133131387,-0.6615435252079274,0.6663470428075056,-0.5870958355841704,0.49111470709029365,-0.9603900074458341,0.763153620939388,-0.6917954881366368,0.6662088021018908,2,0,1
-0.41992127609423197,-1.5289483150813026,-0.3807939631050425,-1.5886834470324964,-0.36234043635553664,-1.579108114293586,-0.34873745200303974,-1.570943566286976,-0.43461658459109453,-1.6021354547288613,-0.454569738601509,-1.6072315042108416,-0.47472567862015985,-1.6116495807152857,-0.33861397879186617,-1.5230100235901138,-0.5056201269749645,-1.5762324479517884,-0.3984049387203274,-1.4292922225836848,-0.4747855252225906,-1.4477631221588962,-0.33034179345588427,-1.1182597232258324,-0.6560720124856971,-1.038488900885872,-0.6968574720422336,-0.7123359224888883,-0.902347211288376,-0.6558859856961256,-1.086896203933992,-0.5412142075386327,-1.185152454724754,-0.49821838049232026,-1.1793772575901895,-0.44357336282286586,-1.262519397317079,-0.42836873995531705,-1.2005730941510766,-0.4698970887420266,-1.2469533454848505,-0.45006189683640324,-1.1630016691750809,-0.5024061588624105,-1.2191235625045198,-0.4647735271339288,-0.2731927395347263,0.046956470050425005,-0.4640668008872404,0.09982896489788684,-0.7377831507044652,-0.4779338444684464,-0.921666906323062,-0.34861720701613996,-0.6910362771058007,0.4902884777567356,-0.7108081602088528,0.3994705166680861,-0.6517833357115088,0.6736411566037623,-0.6280702323483808,0.5313882556260384,-0.934310119336577,0.7485802313474772,-0.8212961167964161,0.6597478420394733,2,0,1
-0.3583596480938535,-1.5290499553854309,-0.3216692294036406,-1.5886685472068913,-0.3048055944187096,-1.5789584977875093,-0.29286149853358984,-1.5707232219780265,-0.37566817579685424,-1.602940107136543,-0.3954279411994141,-1.6079649342156306,-0.41478460758560176,-1.6120783989327025,-0.28212719429760685,-1.5230653569673613,-0.4465532614759129,-1.5762072851757662,-0.3375238803475909,-1.4293317287602894,-0.4118313508656527,-1.4477911907100363,-0.27751974781047145,-1.1209181983338086,-0.5981983695351094,-1.0440871548632498,-0.6445604443181449,-0.7187563253496585,-0.8378249075677472,-0.6557439118403551,-1.0365237885380731,-0.5512740009972199,-1.112835996587559,-0.5071131436035887,-1.1151906636331959,-0.48358267129787835,-1.1869222572466362,-0.45227226432617923,-1.1353673768526904,-0.5179291804928913,-1.187930870337602,-0.4848826038006762,-1.1069071024967518,-0.5311022337779262,-1.1616971616220972,-0.4832707023352074,-0.24037108220164646,0.039238978636972455,-0.43916393717578917,0.08439694967110227,-0.7026460233773406,-0.48960257179238176,-0.8662829562235953,-0.40813477678349724,-0.6693757638260405,0.49062060167022514,-0.7361722384390367,0.4011744137372913,-0.6343959193053039,0.6976989961808922,-0.6820659638414638,0.5841081663673029,-0.8982482136218918,0.6653800997682324,-0.9128129477134509,0.658020946069334,2,0,1
